bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Desulfatibacillum aliphaticivorans	0.531036449015187	0.444730667210879	0.407952715051744	0.491827189137009	-0.0482380629520113	-0.0588060276560212	0.0600955552671381	0.803130976296962	0.741470754035885	0.792833466352465	0.839467549391362
Deinococcus gobiensis	0.533717404779312	0.669909367710094	0.319379845094419	0.6303897322649	0.0340606069438869	-0.0889957717578275	0.0520753625101004	0.805269669313038	0.875889811633943	0.736436835790232	0.879612702664185
Litoricola lipolytica	0.534558199048412	0.993202949658341	0.858193937163723	0.190679533991484	0.00107922942445675	-0.0253695231269648	0.230510924122155	0.805269669313038	0.997748315162607	0.953874262353763	0.610799687572721
Parolsenella catena	0.53492325013732	0.459426785843178	0.723404549472513	0.381283432637086	-0.0935338795448973	0.0505943326864878	0.155679095018926	0.805269669313038	0.749031497841345	0.914847008319152	0.784555666864248
Rhodospirillum rubrum	0.538065852313497	0.176457969290059	0.948213116884413	0.833966108996015	0.143566209160249	0.00764962716618775	0.0303463592832625	0.807096652899682	0.459731829323701	0.992744784504095	0.955199165872341
Pseudodesulfovibrio indicus	0.538283880420308	0.207062843535131	0.97604550978663	0.873221136476928	0.06980151900661	0.00186417335491856	-0.0122727536251019	0.807096652899682	0.508292457622672	0.992744784504095	0.968256413895279
Geobacter daltonii	0.538615166520566	0.901773617537422	0.256077912840624	0.408822033874615	-0.00558820186538526	0.0580719826999586	0.0515962845649665	0.807096652899682	0.975266461488522	0.679518100933733	0.790318143808349
Nitrosomonas communis	0.541527543336642	0.408891445817397	0.172044791381011	0.909486035895917	-0.0543891750059277	-0.100851135770733	-0.0100938970924531	0.80809167920692	0.713369540292137	0.623575624920865	0.970052245709947
Tepidiforma bonchosmolovskayae	0.541981941336028	0.419087584716497	0.389334986762245	0.538056469689163	-0.0521380850558906	-0.0621420287567148	0.0542903484539129	0.80809167920692	0.721347787212745	0.787536815873113	0.858431503006606
Acinetobacter baumannii	0.542192104205118	0.200357968898572	0.719489666673872	0.819494293017185	-0.0729750412207568	-0.0226972396915175	0.0176783186607268	0.80809167920692	0.499361570443635	0.91199213043593	0.949324088473663
Beggiatoa leptomitoformis	0.54259305223781	0.330762230517842	0.83117510988382	0.478266744172989	-0.0394593034669003	-0.00961703665705163	0.0392854600586749	0.80809167920692	0.636131297669157	0.944253584135456	0.83717789180393
Tissierellia sp. JN-28	0.543414773018369	0.248413801376578	0.790799015379985	0.567219981373228	0.0353225206757544	-0.00906659029915111	0.0241463010738073	0.80809167920692	0.55921724411271	0.937634269449327	0.862328900060624
Lactobacillus apis	0.547513931616346	0.71700395928701	0.909478189960615	0.228899534832581	0.0222881237799379	-0.00777316910536491	-0.101037062242339	0.810862899413185	0.908265575783719	0.977513962146888	0.657749545680681
Sutterella megalosphaeroides	0.547544898135593	0.558549735610222	0.183984510275749	0.351106181814966	0.15970126036269	0.40918570247671	0.349413377197982	0.810862899413185	0.814067629629759	0.623575624920865	0.759448860875708
Bacillus altitudinis	0.548760306625294	0.176173155441405	0.577758022781351	0.365982271980229	0.119312653544199	0.054332113246592	0.108312858858358	0.810862899413185	0.459731829323701	0.901070189274719	0.769027666412339
Melioribacter roseus	0.549261337086591	0.918129232102639	0.604451752304508	0.269829311245968	0.0143772873181086	0.0818345663822131	-0.216464204897085	0.810862899413185	0.978524161009027	0.904064168311274	0.706869110456952
Candidatus Liberibacter americanus	0.550200068372376	0.96560713086683	0.316038396342114	0.272343619861704	-0.00107043645630518	-0.0278770021656491	-0.0371868032111869	0.810862899413185	0.996899745008101	0.736436835790232	0.707658820757673
Alteromonas australica	0.550258037165754	0.523327406240998	0.166034536411771	0.430463986127684	-0.0691007247649922	-0.169867088548483	-0.117772890747049	0.810862899413185	0.789029129471382	0.61445356846326	0.807529134086587
Deinococcus deserti	0.551424936712707	0.18647772798141	0.979340479277216	0.736011846039216	0.0525620416211176	0.00115114028500013	0.0185380017934927	0.811358679470354	0.476124468876336	0.992744784504095	0.917963930999779
Candidatus Nardonella dryophthoridicola	0.553318975948662	0.694535543667193	0.561131718195868	0.288661513368164	0.0155512988775756	-0.0256382387972209	-0.0572533094619337	0.812921262408786	0.891208319424124	0.89099946453627	0.711757751012722
Aquimarina sp. TRL1	0.554473791146413	0.319085436256179	0.991181259697919	0.532703924153535	0.0260814622808288	-0.000321771411536346	-0.0223177792652859	0.813394735660729	0.623492942444574	0.99525600280048	0.858431503006606
Acidihalobacter ferrooxydans	0.557561664246002	0.399555087159717	0.47253182731949	0.851161924555099	-0.145425372747734	0.138537584823276	-0.0441817577309747	0.815337465849967	0.70896515261571	0.853352301832054	0.961830708881335
Ligilactobacillus ruminis	0.558099315406746	0.293883352346218	0.643513891953979	0.961203818635151	-0.290417370636766	0.142344097489708	-0.01829099205934	0.815337465849967	0.607027558651703	0.904243740974825	0.987662355068599
Staphylospora marina	0.55884166944784	0.277547479103203	0.705363604212731	0.652061823412007	-0.0508586814970991	0.019635286764499	-0.0286234782788511	0.815337465849967	0.593767213970513	0.911035310195168	0.884650455185358
Methylococcus capsulatus	0.559487475005845	0.345972028969411	0.957593797090226	0.263109024556128	0.0531095728789322	-0.00331511282108501	0.0855917056019447	0.815337465849967	0.65253797741914	0.992744784504095	0.701151057433367
Desulfoglaeba alkanexedens	0.559970767231656	0.649324986589822	0.226927442626216	0.295367219016559	-0.0363525047998364	-0.108368779424931	-0.11393108184793	0.815337465849967	0.872192921726967	0.653465141878066	0.716063952801932
Bacillus thuringiensis	0.562015075057233	0.671485638601662	0.320218394279746	0.58216781756596	0.0451645426860968	-0.118953871901197	-0.0802327237948007	0.816415513056339	0.875889811633943	0.736436835790232	0.862706762624495
Salinivirga cyanobacteriivorans	0.562382436322329	0.759009037182564	0.172964146177486	0.918661401397408	0.0200472124232582	0.100746501683275	0.00913528488183799	0.816415513056339	0.926078217024906	0.623575624920865	0.975578466483987
Desulfovibrio sp. IOR2	0.56893389895865	0.197146858933661	0.316020004640594	0.724254625830346	0.0582983840729663	0.0502149559537782	0.0213764681514497	0.824700918816915	0.49335907799819	0.736436835790232	0.917963930999779
Neisseria gonorrhoeae	0.570887764880077	0.632592091048334	0.311715709742973	0.823155866059939	0.0352362345463308	-0.0848124736664576	-0.0230355805709643	0.825434647713754	0.865746423262751	0.735618957533537	0.950223678734352
Endomicrobium proavitum	0.571690627174899	0.900290860793296	0.649644524474332	0.271512136597263	0.00833478370656443	-0.0344669853955081	0.10424071973176	0.825434647713754	0.975266461488522	0.904243740974825	0.707379619881403
Marinomonas posidonica	0.572570113165845	0.197444625892827	0.326626566447934	0.743886963852209	0.0847379340432762	0.0714344994589117	0.0287914357303214	0.825434647713754	0.49335907799819	0.736984192655039	0.917963930999779
Rubrobacter xylanophilus	0.573872222844911	0.696226030132922	0.639310051160561	0.279099875452575	-0.0593528535020885	0.0807315512787177	0.23222861777424	0.825434647713754	0.891208319424124	0.904243740974825	0.711757751012722
Listeria monocytogenes	0.574468053483247	0.320954809149006	0.787549253906858	0.410412164817993	0.0477785351568985	-0.0143501665778602	0.0535481717945695	0.825434647713754	0.624109348635628	0.93719320471011	0.790318143808349
Martelella endophytica	0.574509273741405	0.362865594486426	0.201978120641051	0.410108583270729	0.0255723565981959	0.040206323957351	0.0314899542555214	0.825434647713754	0.671438798888709	0.627743173147756	0.790318143808349
Haematospirillum jordaniae	0.576373067345017	0.278288568315726	0.685015590115289	0.640967613594823	0.228181001982153	0.0958012940200863	-0.136150807882541	0.826246309885275	0.593767213970513	0.910122983336732	0.880841778661323
Peptoniphilus harei	0.576765591956763	0.309087118470628	0.50478410979307	0.640126823826642	0.114736828606391	0.0833966229491765	-0.0710301091331845	0.826246309885275	0.615426133306465	0.866298597482095	0.880841778661323
Actinopolyspora erythraea	0.578001348051417	0.287088585418712	0.226263356041394	0.446616362500063	-0.0782085345795502	-0.0994512577659646	-0.0759932456544253	0.826804270931529	0.599328093918978	0.653465141878066	0.814074974183883
Geosporobacter ferrireducens	0.580535084200595	0.234290077187348	0.491853248100669	0.287923036929179	0.114628374638802	0.0741561859628063	0.141962789137557	0.827891634223679	0.539699877063013	0.862343451585385	0.711757751012722
Staphylococcus hominis	0.581243374625291	0.338785534447094	0.581723515246809	0.207058934807777	-0.0398590101526261	-0.0254396343865977	-0.0714990511647953	0.827891634223679	0.645211436948949	0.901070189274719	0.63192868489505
Chlamydia suis	0.582209373514235	0.3724860741597	0.309070878939437	0.759278098834124	-0.0524995247056644	-0.0667303101119948	0.0243135345444296	0.827891634223679	0.677688816487946	0.735507770067021	0.922655102687735
Aminobacterium colombiense	0.583051189930072	0.499079815245494	0.256546392495618	0.753653352655994	0.0496245334089448	0.0931861407372072	-0.031123545514675	0.827891634223679	0.77643468072428	0.679518100933733	0.919109397322532
Pseudopedobacter saltans	0.583158846136041	0.874942348235001	0.367059344032512	0.333534836597655	0.00676402890358034	-0.0434905148602695	-0.0570088295406312	0.827891634223679	0.972637463083751	0.766275596409753	0.742775338397083
Burkholderia oklahomensis	0.583845789130107	0.824045064355313	0.703970788546289	0.231080802245889	0.0111477929537474	-0.0215168333654541	-0.0844650308826927	0.827891634223679	0.951645423020261	0.911035310195168	0.660032733853012
Staphylococcus vitulinus	0.584951422694543	0.643785164636263	0.443431415692129	0.426284768097919	0.0245419568830428	0.0453702487097929	-0.0573267127079077	0.82825730430807	0.872192921726967	0.822984010812253	0.804015865698199
Spirosoma montaniterrae	0.587461368232821	0.214182044528612	0.31016294909684	0.72424313115313	0.0907263275158273	0.0822054476086186	0.0345697387468163	0.829633422358014	0.512882003687386	0.735507770067021	0.917963930999779
Blautia producta	0.587621625661971	0.864836685921536	0.501925154705192	0.352747058275962	-0.0201291990312925	0.0891562790872059	-0.151708902287528	0.829633422358014	0.972637463083751	0.866298597482095	0.759448860875708
Mucinivorans hirudinis	0.590080329903048	0.27605851984345	0.61165446801817	0.253988228902856	0.0819471808183215	0.0424264495614224	0.117410184001632	0.831178553418466	0.593737752482042	0.904064168311274	0.691274091765086
Cutibacterium acnes	0.590417519009637	0.912976535871387	0.984304676881694	0.215365950655162	0.00704113834285508	-0.00142210149758685	-0.111158988376073	0.831178553418466	0.976015672130026	0.993456269951875	0.646073660343189
Klebsiella sp. LTGPAF-6F	0.591818374460912	0.256582153441337	0.647007244597253	0.733381165541565	0.125453331791141	0.0561037616018579	-0.0509333808720357	0.831512878233633	0.568121313629574	0.904243740974825	0.917963930999779
Mycoplasma penetrans	0.592495811839147	0.874251468725193	0.68561977045633	0.184101475750781	-0.0116049266004015	-0.0334672483553798	-0.136826983650219	0.831512878233633	0.972637463083751	0.910122983336732	0.599557139361711
Selenomonas sputigena	0.593842039763458	0.696912135148445	0.388556378498048	0.601549127452865	0.0799173017228492	-0.201787386689913	0.151066256825381	0.831512878233633	0.891208319424124	0.787536815873113	0.868498797616435
Microbulbifer sp. YPW1	0.594068921924826	0.25801891778855	0.347626096462646	0.321073649634564	-0.0693989340007194	-0.0648599000875036	-0.0846709641507559	0.831512878233633	0.569039464287615	0.75764149258444	0.739429981482393
Rhodothermus marinus	0.594910442052517	0.18419451512961	0.642985913379787	0.869275871899934	-0.0820153328097531	-0.0315348267013376	-0.0136082477611196	0.831512878233633	0.474155114558395	0.904243740974825	0.968164124957406
Bifidobacterium bifidum	0.59644344717073	0.179243768090155	0.622125343669375	0.787197481493139	0.251469826713895	0.103578086023782	0.070200934235143	0.831986707756584	0.465747769744899	0.904243740974825	0.938771619244793
Tannerella sp. oral taxon HOT-286	0.597034935648952	0.412925532330292	0.739342504821675	0.532400178880315	0.094790971578144	-0.0438883949106815	-0.102502510471784	0.831986707756584	0.715298306891303	0.917541397490177	0.858431503006606
Collimonas fungivorans	0.598308991389262	0.203184011231202	0.365003769788646	0.740914529583689	0.0390042104718471	0.0307816948888709	0.0136365531912974	0.831986707756584	0.502558934108569	0.766189596183052	0.917963930999779
Nitrosomonas sp. Is79A3	0.599734819457885	0.253351928338471	0.885891832928397	0.366803370059519	-0.119613781210809	-0.016740330845395	-0.130171985206233	0.831986707756584	0.566418384408893	0.974322082110168	0.769027666412339
Oryzomicrobium terrae	0.600244206076086	0.889489401151444	0.749447312066963	0.223477302376669	0.0110108035552675	-0.02817480257193	-0.131861613726883	0.831986707756584	0.975266461488522	0.917556420914064	0.652055882628994
Methylomonas sp. GJ1	0.600358883283922	0.735834873412153	0.365449694801742	0.475224886394785	0.0148608642779751	-0.0445615693623995	-0.0426942250808076	0.831986707756584	0.918149005521932	0.766189596183052	0.83717789180393
Turicibacter sanguinis	0.601294728655174	0.232842162165818	0.339403977275547	0.883091874486432	-0.0960404405137705	-0.0852865909644069	-0.0158825488899545	0.832103328464739	0.538180805257252	0.751922190018616	0.969961262808443
Desulfofarcimen acetoxidans	0.602267855614956	0.77190801108513	0.309742894097943	0.613094293615583	0.0401634763421883	0.161035536211843	-0.0989430502921513	0.832271138523072	0.926078217024906	0.735507770067021	0.872199994182622
Acidaminococcus intestini	0.6040162263331	0.547169952918268	0.392915829507304	0.89969974238954	-0.147288452243596	0.238482159776311	0.043457032628934	0.83301283605243	0.805097957833053	0.789874002939581	0.969961262808443
Thermincola potens	0.604509826777045	0.818474357266934	0.194971237325525	0.645675910322856	0.0186561299322226	0.11846918244661	0.0506570234862233	0.83301283605243	0.950831684958139	0.627743173147756	0.880841778661323
Nitrosomonas stercoris	0.605404723626716	0.894387408364668	0.202981813878907	0.841009218051608	-0.0193857683588564	-0.210089137311688	-0.0401227052195581	0.833071007018735	0.975266461488522	0.627743173147756	0.956537841718767
Phocaeicola vulgatus	0.608496755250759	0.545441358195742	0.266896694569152	0.290542191171187	0.107010089799289	0.221789215069051	0.259317620990387	0.836148143291128	0.803999402753224	0.698780529103248	0.711757751012722
Noviherbaspirillum sp. UKPF54	0.609772465673832	0.487619621710441	0.492786612032096	0.199538983321807	-0.0437636826634477	-0.048115756200808	-0.11035297326317	0.836724296296817	0.763048636599738	0.862343451585385	0.617355801336961
endosymbiont of Sipalinus gigas	0.611012076755182	0.397979586264409	0.54617552415012	0.950110351530944	-0.0418328282308072	0.0338450176114361	-0.00433988440772082	0.837249367447143	0.70824418174923	0.890390340819585	0.983323954921326
