run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4174260	SAMEA6854836	BARIA_C2_106_B	human gut metagenome	BARIA_C2_106_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	19897039	696396365	human gut metagenome
ERR4174264	SAMEA6854837	BARIA_C2_123_A	human gut metagenome	BARIA_C2_123_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	5444165	272208250	human gut metagenome
ERR4174267	SAMEA6854839	BARIA_C2_139_A	human gut metagenome	BARIA_C2_139_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	31470257	1573512850	human gut metagenome
ERR4174273	SAMEA6854841	BARIA_C2_041_A	human gut metagenome	BARIA_C2_041_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	19428568	971428400	human gut metagenome
ERR4174290	SAMEA6854847	BARIA_C2_057_A	human gut metagenome	BARIA_C2_057_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	9187717	459385850	human gut metagenome
ERR4174291	SAMEA6854847	BARIA_C2_057_A	human gut metagenome	BARIA_C2_057_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	2733040	136652000	human gut metagenome
ERR4174293	SAMEA6854848	BARIA_C2_057_B	human gut metagenome	BARIA_C2_057_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	743032	26006120	human gut metagenome
ERR4174296	SAMEA6854849	BARIA_C2_007_A	human gut metagenome	BARIA_C2_007_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	32997767	1649888350	human gut metagenome
ERR4174299	SAMEA6854850	BARIA_C2_007_B	human gut metagenome	BARIA_C2_007_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	22150769	775276915	human gut metagenome
ERR4174302	SAMEA6854851	BARIA_C2_170_A	human gut metagenome	BARIA_C2_170_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1372344	68617200	human gut metagenome
ERR4174307	SAMEA6854852	BARIA_C2_170_B	human gut metagenome	BARIA_C2_170_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	30341322	1061946270	human gut metagenome
ERR4174308	SAMEA6854853	BARIA_C2_035_A	human gut metagenome	BARIA_C2_035_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	39089793	1954489650	human gut metagenome
ERR4174313	SAMEA6854855	BARIA_C2_109_A	human gut metagenome	BARIA_C2_109_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	19242567	962128350	human gut metagenome
ERR4174319	SAMEA6854857	BARIA_C2_073_A	human gut metagenome	BARIA_C2_073_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2366902	82841570	human gut metagenome
ERR4174320	SAMEA6854857	BARIA_C2_073_A	human gut metagenome	BARIA_C2_073_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	15274128	763706400	human gut metagenome
ERR4174324	SAMEA6854858	BARIA_C2_073_B	human gut metagenome	BARIA_C2_073_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	4314970	151023950	human gut metagenome
ERR4174325	SAMEA6854859	BARIA_C2_008_A	human gut metagenome	BARIA_C2_008_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1273333	44566655	human gut metagenome
ERR4174328	SAMEA6854859	BARIA_C2_008_A	human gut metagenome	BARIA_C2_008_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1130471	39566485	human gut metagenome
ERR4174336	SAMEA6854861	BARIA_C2_179_A	human gut metagenome	BARIA_C2_179_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	27447175	1372358750	human gut metagenome
ERR4174343	SAMEA6854863	BARIA_C2_192_A	human gut metagenome	BARIA_C2_192_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	9606646	480332300	human gut metagenome
ERR4174350	SAMEA6854865	BARIA_C2_118_A	human gut metagenome	BARIA_C2_118_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20740839	1037041950	human gut metagenome
ERR4174363	SAMEA6854869	BARIA_C2_104_A	human gut metagenome	BARIA_C2_104_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	8589884	300645940	human gut metagenome
ERR4174364	SAMEA6854869	BARIA_C2_104_A	human gut metagenome	BARIA_C2_104_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	6899922	344996100	human gut metagenome
ERR4174369	SAMEA6854870	BARIA_C2_104_B	human gut metagenome	BARIA_C2_104_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	742964	26003740	human gut metagenome
ERR4174380	SAMEA6854873	BARIA_C2_047_A	human gut metagenome	BARIA_C2_047_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1331334	66566700	human gut metagenome
ERR4174382	SAMEA6854874	BARIA_C2_047_B	human gut metagenome	BARIA_C2_047_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	25565179	894781265	human gut metagenome
ERR4174386	SAMEA6854875	BARIA_C2_088_A	human gut metagenome	BARIA_C2_088_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	12855077	642753850	human gut metagenome
ERR4174397	SAMEA6854878	BARIA_C2_043_B	human gut metagenome	BARIA_C2_043_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	34754742	1216415970	human gut metagenome
ERR4174405	SAMEA6854880	BARIA_C2_095_B	human gut metagenome	BARIA_C2_095_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	36583237	1280413295	human gut metagenome
ERR4174409	SAMEA6854881	BARIA_C2_075_A	human gut metagenome	BARIA_C2_075_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	7883022	394151100	human gut metagenome
ERR4174411	SAMEA6854881	BARIA_C2_075_A	human gut metagenome	BARIA_C2_075_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	293078	14653900	human gut metagenome
ERR4174414	SAMEA6854882	BARIA_C2_075_B	human gut metagenome	BARIA_C2_075_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	742594	25990790	human gut metagenome
ERR4174418	SAMEA6854882	BARIA_C2_075_B	human gut metagenome	BARIA_C2_075_B_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	13531896	473616360	human gut metagenome
ERR4174419	SAMEA6854883	BARIA_C2_178_A	human gut metagenome	BARIA_C2_178_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1729164	60520722	human gut metagenome
ERR4174427	SAMEA6854885	BARIA_C2_102_A	human gut metagenome	BARIA_C2_102_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	5519527	193183445	human gut metagenome
ERR4174446	SAMEA6854891	BARIA_C2_166_A	human gut metagenome	BARIA_C2_166_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20339066	1016953300	human gut metagenome
ERR4174447	SAMEA6854891	BARIA_C2_166_A	human gut metagenome	BARIA_C2_166_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	3411381	170569050	human gut metagenome
ERR4174453	SAMEA6854894	BARIA_C2_006_B	human gut metagenome	BARIA_C2_006_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	52292737	1830245795	human gut metagenome
ERR4174457	SAMEA6854895	BARIA_C2_039_A	human gut metagenome	BARIA_C2_039_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	44835449	1569240715	human gut metagenome
ERR4174462	SAMEA6854896	BARIA_C2_039_B	human gut metagenome	BARIA_C2_039_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	14360202	718010100	human gut metagenome
ERR4174464	SAMEA6854896	BARIA_C2_039_B	human gut metagenome	BARIA_C2_039_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	191495	6702325	human gut metagenome
ERR4174468	SAMEA6854897	BARIA_C2_098_A	human gut metagenome	BARIA_C2_098_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	27894111	976293885	human gut metagenome
ERR4174469	SAMEA6854897	BARIA_C2_098_A	human gut metagenome	BARIA_C2_098_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	1601229	80061450	human gut metagenome
ERR4174470	SAMEA6854897	BARIA_C2_098_A	human gut metagenome	BARIA_C2_098_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	2663954	133197700	human gut metagenome
ERR4174476	SAMEA6854899	BARIA_C2_032_A	human gut metagenome	BARIA_C2_032_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	22990754	1149537700	human gut metagenome
ERR4174488	SAMEA6854902	BARIA_C2_064_B	human gut metagenome	BARIA_C2_064_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	1028808	36008280	human gut metagenome
ERR4174491	SAMEA6854903	BARIA_C2_133_A	human gut metagenome	BARIA_C2_133_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	28652719	1002845165	human gut metagenome
ERR4174494	SAMEA6854904	BARIA_C2_133_B	human gut metagenome	BARIA_C2_133_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	24632029	862121015	human gut metagenome
ERR4174509	SAMEA6854908	BARIA_C2_128_B	human gut metagenome	BARIA_C2_128_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	3705595	129695825	human gut metagenome
ERR4174516	SAMEA6854910	BARIA_C2_196_B	human gut metagenome	BARIA_C2_196_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	557579	27878950	human gut metagenome
ERR4174517	SAMEA6854910	BARIA_C2_196_B	human gut metagenome	BARIA_C2_196_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	743015	26005525	human gut metagenome
ERR4174520	SAMEA6854911	BARIA_C2_134_A	human gut metagenome	BARIA_C2_134_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	25873069	1293653450	human gut metagenome
ERR4174526	SAMEA6854913	BARIA_C2_195_A	human gut metagenome	BARIA_C2_195_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	11220310	392710850	human gut metagenome
ERR4174532	SAMEA6854914	BARIA_C2_195_B	human gut metagenome	BARIA_C2_195_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2962049	103671699	human gut metagenome
ERR4174533	SAMEA6854914	BARIA_C2_195_B	human gut metagenome	BARIA_C2_195_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	742911	26001885	human gut metagenome
ERR4174534	SAMEA6854915	BARIA_C2_037_A	human gut metagenome	BARIA_C2_037_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	373096	13058360	human gut metagenome
ERR4174535	SAMEA6854915	BARIA_C2_037_A	human gut metagenome	BARIA_C2_037_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	273414	9569490	human gut metagenome
ERR4174536	SAMEA6854915	BARIA_C2_037_A	human gut metagenome	BARIA_C2_037_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	243287	12164350	human gut metagenome
ERR4174538	SAMEA6854915	BARIA_C2_037_A	human gut metagenome	BARIA_C2_037_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	16612274	581429590	human gut metagenome
ERR4174543	SAMEA6854916	BARIA_C2_037_B	human gut metagenome	BARIA_C2_037_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	5455561	190944635	human gut metagenome
ERR4174544	SAMEA6854916	BARIA_C2_037_B	human gut metagenome	BARIA_C2_037_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	16699961	584498635	human gut metagenome
ERR4174545	SAMEA6854916	BARIA_C2_037_B	human gut metagenome	BARIA_C2_037_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1482875	51900625	human gut metagenome
ERR4174548	SAMEA6854917	BARIA_C2_053_A	human gut metagenome	BARIA_C2_053_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	48343583	2417179150	human gut metagenome
ERR4174556	SAMEA6854919	BARIA_C2_036_A	human gut metagenome	BARIA_C2_036_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	18210716	910535800	human gut metagenome
ERR4174567	SAMEA6854921	BARIA_C2_127_A	human gut metagenome	BARIA_C2_127_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	1114619	55730950	human gut metagenome
ERR4174570	SAMEA6854922	BARIA_C2_127_B	human gut metagenome	BARIA_C2_127_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	788481	27596835	human gut metagenome
ERR4174576	SAMEA6854922	BARIA_C2_127_B	human gut metagenome	BARIA_C2_127_B_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	3626956	126943460	human gut metagenome
ERR4174577	SAMEA6854922	BARIA_C2_127_B	human gut metagenome	BARIA_C2_127_B_9	WGS	SINGLE	AB 5500xl Genetic Analyzer	1155803	40453105	human gut metagenome
ERR4174582	SAMEA6854923	BARIA_C2_066_A	human gut metagenome	BARIA_C2_066_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	11554304	577715200	human gut metagenome
ERR4174590	SAMEA6854925	BARIA_C2_136_A	human gut metagenome	BARIA_C2_136_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	84221054	4211052700	human gut metagenome
ERR4174593	SAMEA6854926	BARIA_C2_136_B	human gut metagenome	BARIA_C2_136_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	29780445	1042315575	human gut metagenome
ERR4174599	SAMEA6854928	BARIA_C2_194_B	human gut metagenome	BARIA_C2_194_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	3961238	138643330	human gut metagenome
ERR4174628	SAMEA6854934	BARIA_C2_034_B	human gut metagenome	BARIA_C2_034_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	196058	6862030	human gut metagenome
ERR4174629	SAMEA6854934	BARIA_C2_034_B	human gut metagenome	BARIA_C2_034_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	216583	7580405	human gut metagenome
ERR4174631	SAMEA6854935	BARIA_C2_013_A	human gut metagenome	BARIA_C2_013_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	735817	25753595	human gut metagenome
ERR4174632	SAMEA6854935	BARIA_C2_013_A	human gut metagenome	BARIA_C2_013_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	6208380	310419000	human gut metagenome
ERR4174634	SAMEA6854936	BARIA_C2_013_B	human gut metagenome	BARIA_C2_013_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	29000928	1015032480	human gut metagenome
ERR4174635	SAMEA6854936	BARIA_C2_013_B	human gut metagenome	BARIA_C2_013_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	742452	25985820	human gut metagenome
ERR4174640	SAMEA6854937	BARIA_C2_140_A	human gut metagenome	BARIA_C2_140_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	25483873	891935555	human gut metagenome
ERR4174647	SAMEA6854938	BARIA_C2_140_B	human gut metagenome	BARIA_C2_140_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	8061914	282166990	human gut metagenome
ERR4174650	SAMEA6854939	BARIA_C2_157_A	human gut metagenome	BARIA_C2_157_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	20171785	1008589250	human gut metagenome
ERR4174657	SAMEA6854942	BARIA_C2_172_B	human gut metagenome	BARIA_C2_172_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	4433773	155182048	human gut metagenome
ERR4174658	SAMEA6854942	BARIA_C2_172_B	human gut metagenome	BARIA_C2_172_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	547873	19175553	human gut metagenome
ERR4174659	SAMEA6854942	BARIA_C2_172_B	human gut metagenome	BARIA_C2_172_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	3504205	122647175	human gut metagenome
ERR4174679	SAMEA6854947	BARIA_C2_083_A	human gut metagenome	BARIA_C2_083_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	742624	25991840	human gut metagenome
ERR4174695	SAMEA6854952	BARIA_C2_056_B	human gut metagenome	BARIA_C2_056_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	633312	22165920	human gut metagenome
ERR4174698	SAMEA6854952	BARIA_C2_056_B	human gut metagenome	BARIA_C2_056_B_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	671407	23499245	human gut metagenome
ERR4174705	SAMEA6854954	BARIA_C2_105_B	human gut metagenome	BARIA_C2_105_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	3344309	117050815	human gut metagenome
ERR4174707	SAMEA6854954	BARIA_C2_105_B	human gut metagenome	BARIA_C2_105_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1063816	37233560	human gut metagenome
ERR4174708	SAMEA6854954	BARIA_C2_105_B	human gut metagenome	BARIA_C2_105_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	807862	28275170	human gut metagenome
ERR4174714	SAMEA6854956	BARIA_C2_190_B	human gut metagenome	BARIA_C2_190_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1826244	63918540	human gut metagenome
ERR4174716	SAMEA6854956	BARIA_C2_190_B	human gut metagenome	BARIA_C2_190_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	16774277	587099695	human gut metagenome
ERR4174722	SAMEA6854958	BARIA_C2_121_B	human gut metagenome	BARIA_C2_121_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1097371	38407985	human gut metagenome
ERR4174724	SAMEA6854959	BARIA_C2_010_A	human gut metagenome	BARIA_C2_010_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	28915945	1445797250	human gut metagenome
ERR4174725	SAMEA6854960	BARIA_C2_010_B	human gut metagenome	BARIA_C2_010_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	18655343	932767150	human gut metagenome
ERR4174731	SAMEA6854963	BARIA_C2_071_A	human gut metagenome	BARIA_C2_071_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	46017010	2300850500	human gut metagenome
ERR4174736	SAMEA6854965	BARIA_C2_184_A	human gut metagenome	BARIA_C2_184_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	41515246	2075762300	human gut metagenome
ERR4174740	SAMEA6854966	BARIA_C2_184_B	human gut metagenome	BARIA_C2_184_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	3260178	114106230	human gut metagenome
ERR4174758	SAMEA6854972	BARIA_C2_167_B	human gut metagenome	BARIA_C2_167_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	17203471	860173550	human gut metagenome
ERR4174762	SAMEA6854973	BARIA_C2_197_A	human gut metagenome	BARIA_C2_197_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	41703837	1459634295	human gut metagenome
ERR4174765	SAMEA6854974	BARIA_C2_197_B	human gut metagenome	BARIA_C2_197_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	741553	25954355	human gut metagenome
ERR4174769	SAMEA6854976	BARIA_C3_177_B	human gut metagenome	BARIA_C3_177_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2966687	103834045	human gut metagenome
ERR4174770	SAMEA6854976	BARIA_C3_177_B	human gut metagenome	BARIA_C3_177_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	627168	21950880	human gut metagenome
ERR4174771	SAMEA6854977	BARIA_C3_117_A	human gut metagenome	BARIA_C3_117_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2002164	70075740	human gut metagenome
ERR4174790	SAMEA6854985	BARIA_C3_031_A	human gut metagenome	BARIA_C3_031_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	11592921	405752206	human gut metagenome
ERR4174799	SAMEA6854989	BARIA_C3_115_A	human gut metagenome	BARIA_C3_115_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2965801	103803029	human gut metagenome
ERR4174804	SAMEA6854990	BARIA_C3_115_B	human gut metagenome	BARIA_C3_115_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	894863	31320196	human gut metagenome
ERR4174805	SAMEA6854990	BARIA_C3_115_B	human gut metagenome	BARIA_C3_115_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	21697865	759425275	human gut metagenome
ERR4174808	SAMEA6854992	BARIA_C3_132_B	human gut metagenome	BARIA_C3_132_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	44313092	1550958220	human gut metagenome
ERR4174811	SAMEA6854993	BARIA_C3_069_A	human gut metagenome	BARIA_C3_069_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	10308081	360782822	human gut metagenome
ERR4174814	SAMEA6854995	BARIA_C3_020_A	human gut metagenome	BARIA_C3_020_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	73231248	2563093680	human gut metagenome
ERR4174816	SAMEA6854996	BARIA_C3_020_B	human gut metagenome	BARIA_C3_020_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	43862496	1535187360	human gut metagenome
ERR4174819	SAMEA6854997	BARIA_C3_116_A	human gut metagenome	BARIA_C3_116_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	169830	5944050	human gut metagenome
ERR4174831	SAMEA6855001	BARIA_C3_084_A	human gut metagenome	BARIA_C3_084_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2226321	77921235	human gut metagenome
ERR4174832	SAMEA6855002	BARIA_C3_084_B	human gut metagenome	BARIA_C3_084_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	46402459	1624086065	human gut metagenome
ERR4174840	SAMEA6855005	BARIA_C3_004_A	human gut metagenome	BARIA_C3_004_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	41136668	1439783380	human gut metagenome
ERR4174848	SAMEA6855007	BARIA_C3_145_A	human gut metagenome	BARIA_C3_145_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	8920431	312215085	human gut metagenome
ERR4174856	SAMEA6855010	BARIA_C3_077_B	human gut metagenome	BARIA_C3_077_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	17790307	622660745	human gut metagenome
ERR4174857	SAMEA6855011	BARIA_C3_193_A	human gut metagenome	BARIA_C3_193_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	741956	25968460	human gut metagenome
ERR4174861	SAMEA6855012	BARIA_C3_193_B	human gut metagenome	BARIA_C3_193_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1948241	68188435	human gut metagenome
ERR4174864	SAMEA6855013	BARIA_C3_158_A	human gut metagenome	BARIA_C3_158_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	742226	25977910	human gut metagenome
ERR4174868	SAMEA6855014	BARIA_C3_158_B	human gut metagenome	BARIA_C3_158_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	27740322	970911270	human gut metagenome
ERR4174873	SAMEA6855015	BARIA_C3_122_A	human gut metagenome	BARIA_C3_122_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	8949113	313218955	human gut metagenome
ERR4174876	SAMEA6855015	BARIA_C3_122_A	human gut metagenome	BARIA_C3_122_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	8777483	307211905	human gut metagenome
ERR4174884	SAMEA6855019	BARIA_C3_124_A	human gut metagenome	BARIA_C3_124_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	37014598	1295510930	human gut metagenome
ERR4174893	SAMEA6855022	BARIA_C3_156_B	human gut metagenome	BARIA_C3_156_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	12488101	437083535	human gut metagenome
ERR4174903	SAMEA6855024	BARIA_C3_012_B	human gut metagenome	BARIA_C3_012_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	16535912	578756920	human gut metagenome
ERR4174905	SAMEA6855025	BARIA_C3_187_A	human gut metagenome	BARIA_C3_187_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	39009648	1365337680	human gut metagenome
ERR4174909	SAMEA6855027	BARIA_C3_154_A	human gut metagenome	BARIA_C3_154_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	29938504	1047847640	human gut metagenome
ERR4174914	SAMEA6855030	BARIA_C3_094_B	human gut metagenome	BARIA_C3_094_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	31835552	1114244320	human gut metagenome
ERR4174917	SAMEA6855031	BARIA_C3_001_A	human gut metagenome	BARIA_C3_001_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	18781333	657346655	human gut metagenome
ERR4174920	SAMEA6855032	BARIA_C3_001_B	human gut metagenome	BARIA_C3_001_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	47526562	1663429670	human gut metagenome
ERR4174929	SAMEA6855036	BARIA_C3_089_B	human gut metagenome	BARIA_C3_089_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	34382493	1203387255	human gut metagenome
ERR4174933	SAMEA6855038	BARIA_C3_173_B	human gut metagenome	BARIA_C3_173_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	22552680	789343800	human gut metagenome
ERR4174935	SAMEA6855038	BARIA_C3_173_B	human gut metagenome	BARIA_C3_173_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	957263	33504187	human gut metagenome
ERR4174936	SAMEA6855039	BARIA_C3_099_A	human gut metagenome	BARIA_C3_099_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	19553608	684376280	human gut metagenome
ERR4174941	SAMEA6855040	BARIA_C3_099_B	human gut metagenome	BARIA_C3_099_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	27422239	959778365	human gut metagenome
ERR4174944	SAMEA6855041	BARIA_C3_125_A	human gut metagenome	BARIA_C3_125_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	3100562	108519670	human gut metagenome
ERR4174953	SAMEA6855043	BARIA_C3_144_A	human gut metagenome	BARIA_C3_144_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	638026	22330910	human gut metagenome
ERR4174957	SAMEA6855045	BARIA_C3_103_A	human gut metagenome	BARIA_C3_103_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	650596	22770860	human gut metagenome
ERR4174962	SAMEA6855047	BARIA_C3_019_A	human gut metagenome	BARIA_C3_019_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	27147228	950152980	human gut metagenome
ERR4174971	SAMEA6855051	BARIA_C3_159_A	human gut metagenome	BARIA_C3_159_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	742494	25987290	human gut metagenome
ERR4174972	SAMEA6855051	BARIA_C3_159_A	human gut metagenome	BARIA_C3_159_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	3986203	139517102	human gut metagenome
