"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR31418691"	0.42019487346083	0.0384307576999068	0.135289014030485	0.995992587988099	0.989180915162807	0.187184999611253	0.65232818682599	0.814593709891297	0.272489309339751	0.43378885093353
"SRR31418692"	0.999993438281541	0.999988898918847	0.999982805993262	0.999992523019242	0.999866012096534	0.999961102936132	0.999999231142832	0.999993904114865	0.99999178795462	0.999999163418076
"SRR31418693"	0.963541754265368	0.606044088266713	0.00708075225367169	0.912257239482478	0.990691678395442	0.72141161318831	0.997346435632762	0.792842212894034	0.999999997941007	0.944299563052589
"SRR31418688"	0.00154668275020332	0.000176785734406477	0.25142198670337	0.798106859643223	0.729813668137919	0.143122651047158	0.000931680186477982	0.129378020976744	0.00137679757908823	0.374733214874566
"SRR31418689"	0.999795479801945	0.997117217880512	0.953420680754766	0.999759935907722	0.999873190743651	0.999612501454225	0.987542650731464	0.999466170425622	0.9986220829512	0.992358783964345
"SRR31418690"	4.41969310015148e-06	9.98802204009366e-08	0.0040650480813237	4.9721373409577e-06	2.36500685367633e-06	0.000148738074402408	4.3230265229205e-06	0.000886585977905168	6.13309630812322e-06	0.000300316755880529
"SRR13357893"	0.972595119605815	0.996997556209731	0.997346652343395	0.848174104420439	0.950457857955653	0.95150766816307	0.95417092108786	0.97537119364076	0.906939971311342	0.989500089458299
"SRR13358121"	0.981650340976173	0.99126133221351	0.993422679092856	0.993683926767415	0.997635778532895	0.963858343871396	0.981408351060389	0.966141980044278	0.997111509179881	0.996947161876046
"SRR13358010"	0.426433915575304	0.397791003492621	0.632689236132941	0.100984245878613	0.0206845169914136	0.833173744610403	0.293730567674615	0.384066142100119	0.0559055836775632	0.0107305679156598
"SRR13357899"	0.125257269761057	0.796699559130724	0.302814572544211	0.337880120088115	0.34634210148801	0.269694324948164	0.951622806882006	0.544619732579808	0.63140635139967	0.806480929956152
"SRR13357647"	0.000579469104051232	0.999857144420409	0.229886990070789	0.896233556892724	0.99994429205151	0.804127789165995	0.999971198020256	0.593621850015344	0.142384310597656	0.994010580072686
"SRR13358145"	0.0282422800917116	0.805961305323968	0.0578692171457714	7.49751191350144e-05	0.872362264635103	0.0242213919458322	0.899274276359716	0.0228522615301688	0.0257316516413768	0.214193024044651
"SRR13357892"	0.951101730295811	0.0837996748489205	0.421413746261662	0.182435967580252	0.979588245754461	0.97787738311452	0.415015646298334	0.29072734084026	0.454399941465396	0.984376136938351
"SRR13357761"	0.986370675388567	0.00544403427710607	0.714953674510635	0.972305945490905	0.902315394837867	0.950278029313242	0.0551771385247659	0.89328362952117	0.670965519938476	0.0913372912604984
"SRR13357693"	0.927486596572791	0.222313198500867	0.920737271386435	0.60682586001111	0.904705219862632	0.554181776918506	0.839832699094889	0.606464364626868	0.957689119239103	0.943415953347594
"SRR13357682"	0.730868210067078	0.862586086119862	0.788883500294392	0.669771687962786	0.943106441645101	0.43721857025008	0.975158865126336	0.560625794504911	0.42603651492098	0.988428397162452
"SRR13357671"	0.999470928666743	0.999992164716204	0.999910219161374	0.999973396662868	0.997451500750965	0.99964693196882	0.999991210741861	0.999985169750134	0.999489679333612	0.999975897494348
"SRR13357660"	0.946676977420829	0.0152699034737016	0.360962439728749	0.0140749962030712	0.521057282951278	0.0696980779415475	0.195451717629056	0.910309542700314	0.201483183922595	0.178971915515965
"SRR13358098"	0.885398136425955	0.942950026047648	0.917261431755503	0.899032583016115	0.955454129766955	0.927603352201912	0.846667074502877	0.93796581839157	0.912384831887215	0.928810560852687
"SRR13358087"	0.998749583025779	0.999961559915737	0.999993710366943	0.999698081856231	0.994549367773284	0.994917767255206	0.999583582378683	0.9997110198613	0.998287755211725	0.999929731990085
"SRR13358076"	0.999796661917129	0.999964565098711	0.999770493031451	0.999990064894917	0.999841459542649	0.999994466113603	0.999977853548813	0.999803197896337	0.999973072427363	0.999909421716775
"SRR13358065"	0.999962600139456	0.997494618663146	0.999667643883575	0.99921983138984	0.999518675309756	0.999480194738072	0.999996669723938	0.999662866887636	0.999953206472614	0.998704062552046
"SRR13358021"	0.00181476750310414	0.024725554869275	0.0547230927786416	0.00056837088226643	0.00362715608052927	0.0938498150497139	0.0102278618991479	0.182500079680057	0.103046341646534	0.0140134066454803
"SRR13358009"	0.798893219169175	0.972124490680188	0.828185770151138	0.896578761576529	0.826902838737649	0.586130752955688	0.640746750245131	0.871799830219071	0.5690820606084	0.949045336708687
"SRR13357998"	0.986522747744345	0.987070629164272	0.990803872738902	0.982808670756439	0.962573040198826	0.929445560815006	0.975101529122307	0.977480274204807	0.953571973579314	0.954375310756393
"SRR13357987"	0.998571001757768	0.998045132813464	0.997363343485023	0.988897137786135	0.995896656927365	0.998046561040793	0.985030147944224	0.996265990246501	0.968909378892071	0.99943531920337
"SRR13357943"	0.999774578075601	0.999758865105666	0.999781557467803	0.790274179092382	0.999960964832078	0.996876667215655	0.999767066094689	0.857031073451579	0.999424263806049	0.999910823118558
"SRR13357932"	0.863062372196923	0.894754228371546	0.173149172319813	0.719626479680875	0.900809773131527	0.952520141227076	0.87110388817909	0.87596331967004	0.991743324304814	0.852528287499558
"SRR13357921"	0.950172979193061	0.981216542821047	0.979170365198806	0.976307797006438	0.986866879692683	0.987919400137719	0.980434857554459	0.99018502154809	0.99405079340877	0.998981633860065
"SRR13357910"	0.996143671320266	0.998925031701671	0.999240242632806	0.985601238587297	0.999706826016393	0.994184032472321	0.993709200904994	0.998281068178867	0.997673275208476	0.992405467485014
"SRR13357862"	0.973149970752391	0.999815382702084	0.992686608755217	0.998994047360744	0.975840014063057	0.977616624088592	0.996071336407831	0.995632846094556	0.945730500886581	0.996677137060925
"SRR13357851"	0.915007728278967	0.990058692521618	0.87635280550335	0.956824896695413	0.975873546225708	0.995862977517492	0.990786931286314	0.99550940114664	0.990622558874713	0.900968428622341
"SRR13357840"	0.990962289259101	0.90494979324981	0.658972087869746	0.923511075736315	0.989736340752923	0.962517573005766	0.911727693431384	0.932203512231952	0.954002603424802	0.985648215440365
"SRR13357829"	0.542799625921985	0.294653243380229	0.0293020875841382	0.233836863935885	0.095090284442814	0.498291373836062	0.0752408714989624	0.129062791117597	0.108785679619936	0.0688519227948116
"SRR13357784"	0.120589484467656	0.297028672344187	0.271855853864767	0.584629062836032	0.161765303343148	0.0308066350619703	0.464531541003399	0.0580930212877582	0.544582483682881	0.697270988395168
"SRR13357774"	0.0142597207932697	0.323176833675969	0.166615410807191	0.219245641237064	0.156829350983533	0.25057150020126	0.462130398155709	0.119485874671728	0.087041501501618	0.201856950419228
"SRR13357773"	0.557454266289151	0.447798573582097	0.835569559786445	0.119799652779004	0.260951361817388	0.247907065729149	0.562520218782889	0.474932087602717	0.179052066056322	0.471585073388015
"SRR13357772"	0.147036584359222	0.153779365881582	0.0694654751980287	0.526839417113775	0.078031182788301	0.0178839947922843	0.229674580870741	0.0135776296316491	0.051151821952333	0.840720847374993
"SRR13357744"	0.998164202828014	0.996128827838277	0.999472230587549	0.999521330909196	0.997419883059966	0.999930853139621	0.999646536936302	0.99878036631253	0.994331503608403	0.998935117844606
"SRR13357743"	0.656733012392318	0.964745227800034	0.935314070626328	0.39575063082371	0.665856178156413	0.932369975538123	0.836128562255136	0.992546011749733	0.782930824925721	0.813207002844388
"SRR13357742"	0.983336088574222	0.926414356872415	0.970251613728057	0.750837314390371	0.873905938823429	0.887922818804233	0.988725976186808	0.908682831186628	0.849346490134348	0.969847862253351
"SRR13357740"	0.946037943851657	0.849517623607339	0.691871211613751	0.650855718122695	0.946110043158481	0.969767308150414	0.907841683472253	0.962155564573548	0.866348175695197	0.958452306497737
"SRR13358144"	0.957486499431603	0.98082921132134	0.896540249937505	0.954709834869789	0.959958206985693	0.966470953772511	0.994836385355239	0.995302031343476	0.902876713466936	0.83371201979509
"SRR13358143"	0.986254119131956	0.99887919476473	0.919107142680438	0.92509358205457	0.961019939947585	0.895970267886471	0.986695273299182	0.972016750063675	0.805472058281026	0.838183155502628
"SRR13358142"	0.998641982669305	0.984359784706541	0.979620300814858	0.965480651609563	0.988123300844445	0.992229750028006	0.990427964255904	0.994149878694729	0.997230997264597	0.964175685037452
"SRR13358141"	0.183297414218964	0.526300574803924	0.473690283547391	0.020116358995131	0.157019352932525	0.00567434419955458	0.128144633326263	0.920628231509469	0.981360675615287	0.972086365892137
"SRR13357755"	0.000865698474927837	0.00411865918564225	0.00109255782476088	0.00156244525710651	0.438796009675524	0.00299822807405284	0.0149032856763298	0.000990269581901783	0.0100669033217264	0.0210630918050994
"SRR13357754"	0.191091097063571	0.078863390447883	0.586448053540587	0.720300241450772	0.984634907567389	0.0565895202083014	0.0461690925325494	0.412109684066445	0.439968873481165	0.534497708384204
"SRR13357721"	0.934760011281908	0.748308957613985	0.597442443017927	0.925078492634721	0.167497773541888	0.41576050356557	0.955206473311709	0.904414274361951	0.520262583919965	0.802134862466506
"SRR13357720"	0.719132644746436	0.908285459494337	0.845454803323607	0.817479783255622	0.394054666839065	0.745314801820517	0.449084712176846	0.602612205383254	0.763882293047609	0.742817211009117
"SRR13357719"	0.999884824221275	0.999989850026073	0.99915065336597	0.998988643771078	0.999748729907528	0.998868800028998	0.999819481205671	0.999481352153976	0.998177274770219	0.998348912139078
"SRR13357718"	0.999479862592604	0.997269635688676	0.998540895955995	0.999875676579871	0.99805270373561	0.999962629121161	0.995932957945382	0.989220971895104	0.999649116288617	0.985614138817605
"SRR13357713"	0.73462568543969	0.761465317971013	0.463052331510186	0.549097822510275	0.338023380172564	0.626374086421488	0.0141762415567815	0.0664430333704946	0.380107082113371	0.958079091708884
"SRR13357712"	0.999390094124882	0.996786901430404	0.99938019861816	0.99987266622526	0.998990513665672	0.999730199215601	0.99647436651041	0.999442323241975	0.996892438641704	0.999618624095088
"SRR13357711"	0.999948607964934	0.999932286830846	0.999788477921005	0.999577908589119	0.999889799786118	0.999983132996751	0.999891210300206	0.999979228221404	0.999621259303142	0.999718450843298
"SRR13357710"	0.997526701521111	0.960588261349881	0.985110637898784	0.997374523879269	0.979432905490404	0.999065007606797	0.998148747425657	0.994010564829735	0.99437876530385	0.995887078607401
"SRR13357706"	7.76043605700732e-06	4.30578343167891e-08	2.28061102189379e-05	1.87498680068006e-07	4.34745543457395e-07	4.5055277894888e-08	4.44729682031401e-07	2.52930107178024e-06	2.24279127710072e-09	0.0113214104173134
"SRR13357705"	0.997352922085061	0.766356853760688	0.943616723225491	0.668044104877348	0.995616858213185	0.968199738622197	0.973601922755873	0.999392264939246	0.990764859093035	0.975177907284704
"SRR13357700"	0.998879258787367	0.995589461947248	0.995455784026901	0.965201844211033	0.999962653595505	0.950609932494923	0.999984184098334	0.35069561075744	0.999980739586952	0.996635152748495
"SRR13357699"	0.457940438644272	0.872509347197921	0.775763157966754	0.83015783759892	0.688259626426286	0.950131059080272	0.715783877295824	0.398946189615603	0.848464956397429	0.934482215702536
"SRR13357698"	0.85323474052136	0.935409707685884	0.956586270833657	0.974469635189614	0.809050153033761	0.865928974500077	0.928029401195617	0.943831098183411	0.938680569444988	0.959545881880994
"SRR13357697"	0.958283693119962	0.99534244665624	0.992297717907173	0.995052621477623	0.948121198313703	0.997656884687051	0.997411108072921	0.999053258481591	0.995052665753327	0.970934737967186
"SRR13357692"	0.998550653450744	0.999396685678775	0.746666705973575	0.999965418628961	0.999689623363643	0.999141473866595	0.999651081403278	0.920151351541901	0.980873648425881	0.999987117888421
"SRR13357691"	0.818311853449904	0.937878000493831	0.65250142533373	0.485393316292906	0.866843743215837	0.831071343911884	0.629389710152892	0.640882047710613	0.337892689024666	0.645754856020227
"SRR13357690"	0.999503487721814	0.999940806848686	0.998875724592689	0.999126322698242	0.99993404527453	0.998865020876875	0.999762175812956	0.998371830154389	0.999746236553322	0.992328826098659
"SRR13357689"	0.99998179482773	0.999785647215558	0.999987414704996	0.999911877293325	0.996283345655047	0.999999488495103	0.999992278956739	0.999956333779773	0.999896817843856	0.999896342685391
"SRR13357685"	0.997828643755314	0.998576189033597	0.982168547375839	0.997696348831422	0.99994121435286	0.541679065274997	0.950241710327525	0.969244788727412	0.993837788351752	0.970839981536043
"SRR13357684"	0.620880322744928	0.00265556365040761	0.00950274805266837	0.0178190987295974	0.0367508514760493	0.126391990931334	0.256622843621711	0.541955566224962	0.139202401919982	0.00174625013992329
"SRR13357683"	0.464508942141043	0.969475083738022	0.0839677352557468	0.926173595114259	0.321509452446806	0.162295545502652	0.883313877203402	0.285642133801144	0.400029829380281	0.901187615234305
"SRR13357681"	0.873165105358	0.996994928118453	0.936165485106828	0.987811254067809	0.992450414737764	0.963006692308643	0.99990691027093	0.459621871020491	0.973405579598621	0.982268328852946
"SRR13357679"	0.897549402373366	0.659836534837495	0.602559370923361	0.837611782475032	0.717030310131959	0.976973529147799	0.750369956112238	0.80444050168682	0.425217467828728	0.991771589270653
"SRR13357678"	0.747383139289624	0.898647667791744	0.992937162055807	0.97180591690692	0.99495105487372	0.974427861057966	0.959092540381232	0.386920024202358	0.592348405628643	0.709714208645506
"SRR13357677"	0.481534712933995	0.0487229492298067	0.496290834973593	0.138658207587047	0.0571715448796015	0.105515230123364	0.2239923472057	0.995291647099805	0.00851091465747109	0.0546375215347674
"SRR13357676"	0.979271620091446	0.148894868231196	0.780078982825198	0.26283829411755	0.710179448045932	0.989706157789955	0.213434823579923	0.262132870571498	0.0450244093296762	0.0597752195993273
"SRR13357672"	0.993166195580041	0.99503488608295	0.992531084570226	0.991198883970195	0.998754912671298	0.974898550893655	0.99137406568949	0.992555723983723	0.977234926345212	0.992590289523121
"SRR13357670"	0.0119482043742096	0.0084341545769014	0.10088854781011	0.288284345473657	0.991579305316403	0.00348624266468003	0.24968796565147	0.0176340579057753	0.139914117068477	0.00652424327394004
"SRR13357669"	0.999998039829605	0.999973235581501	0.989871773368861	0.999874042665387	0.999482479743675	0.983266256400788	0.999953243692914	0.936424059122257	0.999315809715531	0.932624135591871
"SRR13357668"	0.297811446425253	0.404568830190291	0.402503138656804	0.589825212461842	0.393097926776628	0.380330123172218	0.554293971580163	0.279140138856705	0.191735109795868	0.182905655281577
"SRR13357664"	0.874615070229994	0.905853357313026	0.950726101284409	0.468077349637042	0.9893811652868	0.978119972193367	0.864279083108705	0.453712708958556	0.885064077728097	0.972600885540063
"SRR13357663"	0.886451802132878	0.93203083276985	0.965136026950425	0.142523599419688	0.82925535558069	0.992196590103955	0.61590031109204	0.805914650465535	0.490671044336778	0.815082885108432
"SRR13357662"	0.868910998702771	0.00525169656153962	0.819326424409232	0.287401081103734	0.445282425317441	0.921593472811204	0.962012033514616	0.93833950666713	0.907467980731952	0.981184788583266
"SRR13357661"	0.999308066116795	0.996802629140915	0.994617327338603	0.928629783291256	0.999308662805914	0.999737916112125	0.980970059467804	0.982068247950524	0.992438795700687	0.988044193979416
"SRR13357656"	0.724643166299822	0.592197073053416	0.296700696906269	0.58993445250395	0.0932445656971788	0.22358168703429	0.58613668379124	0.681713366200611	0.163764382835911	0.248601692642248
"SRR13357655"	0.0869422236566434	7.49748949066555e-06	0.732324942857989	0.598716236271701	0.0971968299327915	0.0180923432264288	0.0135499942167158	0.043325164040071	0.0459006707372175	0.0262886633731568
"SRR13358134"	0.999999821149341	0.99999998984342	0.999999999988387	0.999960781158072	0.999999703657865	0.999999734224529	0.998677185368032	0.999996536720369	0.999990593055828	0.999999999978773
"SRR13358133"	0.98736770662	0.493983755825339	0.32117709490225	0.536403048240417	0.984082105230132	0.761721645169094	0.508683774887026	0.995748695616308	0.0215035848138272	0.985956658763162
"SRR13358131"	0.0075214093091366	0.000791971519518877	9.59841401264161e-05	0.00526460488339732	1.51888053527657e-05	0.0168134874948322	0.00170884795201364	0.000149492379856923	0.594386558509869	0.00317345771047349
"SRR13358130"	0.0704519620475862	0.0258320562035319	0.162820431845659	0.0490713473206355	0.0506038719070473	0.358556543001509	0.0987336068354249	0.0333552465340266	0.139313326773815	0.108593470276091
"SRR13358125"	0.999762687968002	0.988653138653154	0.867523020058915	0.996373855988587	0.912063917075095	0.972227077702171	0.911173851228191	0.934304648398313	0.886268558988089	0.980982854627625
"SRR13358124"	0.982410216031167	0.977842079887731	0.948763563322279	0.900622618595061	0.973023728833329	0.992126633878085	0.921501147557568	0.929208246607472	0.953309881207835	0.96924987466729
"SRR13358123"	0.999694912290259	0.999994815586207	0.999297174275072	0.999481592399672	0.999759721142347	0.999842579637328	0.999979846485123	0.999752795074461	0.999656824377106	0.999876635406315
"SRR13358117"	0.898435814760566	0.998531678184678	0.999707087180386	0.999727181539655	0.994949578658306	0.999514947414862	0.999260482370487	0.999957370111432	0.999940071981653	0.999956528266209
"SRR13358116"	0.885441573949409	0.637128342172939	0.873367572477736	0.922564111996576	0.948442834958144	0.988720428384577	0.910551913124438	0.814332019796347	0.886409055740612	0.989025681704342
"SRR13358115"	0.00617307282288937	0.070053913972267	0.115132549968854	0.0313263471555091	0.0307345183646516	0.42870182918414	0.0144974370497113	0.0319979595051077	0.587971194575426	0.229865338841846
"SRR13358114"	0.989915762908106	0.997327784823455	0.992605670238773	0.994823101156385	0.999037440731746	0.990597817482598	0.972537229113829	0.969954598747925	0.982198618727875	0.977750318759707
"SRR13358110"	0.816253252020825	0.988397373364341	0.895374389730806	0.948249068139578	0.985695986921031	0.997378317534418	0.99543743297997	0.988820360516069	0.92707035563425	0.996641213033406
"SRR13358108"	0.99896880127649	0.99854065035878	0.984445200224719	0.996280578999265	0.99656565882531	0.999754979896092	0.996658683906364	0.996980768700193	0.999638135384302	0.999955636554584
"SRR13358107"	0.99276400134511	0.923365387704491	0.990730941987517	0.947671536851596	0.994571107063966	0.913313483639337	0.533365671644805	0.99046711610367	0.791577738951756	0.990383749995517
"SRR13358106"	0.016829921553076	0.0256578669373796	0.0369548099975599	0.0803756544702309	0.954974421360815	0.0928183299639489	0.0213484092158995	0.0552312808526516	0.0675122849327683	0.00694810893968338
"SRR13358102"	0.557287307935837	0.986859962302576	0.994505457236688	0.970640947479416	0.760265456163854	0.997873517067304	0.988341723859413	0.99751686076319	0.958451464845206	0.985727118878227
"SRR13358101"	0.84259095069937	0.356011664136904	0.56954473019394	0.290020220766833	0.648333733960191	0.377751040302904	0.0282210314704933	0.888885505123367	0.0364228632684454	0.702117439540228
"SRR13358100"	0.374027903478295	0.523520536096883	0.0222091939812754	0.0803097461490238	0.172451451771125	0.67561681567781	0.11144480848956	0.359706571750799	0.0103894016207567	0.0828419129768141
"SRR13358099"	0.666460922203052	0.885718922395991	0.871980926998018	0.124499337414348	0.610680169542923	0.970509793265257	0.656403255602327	0.77127932998919	0.0739634564370325	0.633146732897789
"SRR13358094"	0.907985041969598	0.914344262662687	0.868723095269532	0.962814127233782	0.915927212987259	0.988838960194969	0.80680438596806	0.760094422881997	0.840907675943161	0.979680073305173
"SRR13358093"	0.245967322267136	0.750499026940235	0.411383783345345	0.590557978551021	0.942127167973589	0.687134787971603	0.756260759807467	0.884372808718082	0.576737274194767	0.852429305119513
"SRR13358092"	0.916743017479469	0.489709227174932	0.903418302566293	0.96940157238445	0.719025412803555	0.879830783451418	0.876666140959313	0.474615230624646	0.906393763992838	0.941288832145526
"SRR13358091"	0.416724485415082	0.55933305655928	0.658137411094526	0.644284737034443	0.838971419527938	0.544151001485149	0.506084079779103	0.841925812886864	0.722427301143628	0.83803407909839
"SRR13358086"	0.973970573751603	0.950156776594475	0.968500388352707	0.977982427942819	0.996837308457296	0.960201786126015	0.963063292735134	0.921471538422062	0.787903075244501	0.984856483363114
"SRR13358085"	0.999999565229417	0.99999676096803	0.999999957485745	0.999999943031958	0.999999046502273	0.999999648144761	0.999999502673729	0.999991239352538	0.999988506941657	0.999999387820212
"SRR13358084"	0.947196276371812	0.981738564965017	0.928840185094849	0.996199505245963	0.951286996243263	0.999289846863242	0.973803732775436	0.989799291149211	0.96454285764363	0.986951140804747
"SRR13358083"	0.999991773404445	0.998929568418778	0.997961495883221	0.999906661233888	0.999194505592032	0.999995008555806	0.992967417310361	0.999986474886181	0.958446813294715	0.992438601254635
"SRR13358081"	0.999967502214537	0.999956386644088	0.999961473387103	0.999882239231551	0.998959544258087	0.99992193956901	0.999995630503954	0.99995556305185	0.999789057331413	0.99997218167981
"SRR13358080"	0.999946592725773	0.999926640715318	0.997519861043709	0.999929593576725	0.998188391841624	0.998870185936364	0.999888768987622	0.999003552389369	0.999581703798942	0.999956605017481
"SRR13358079"	0.986677461944683	0.952724145311564	0.979203693983084	0.912547670773842	0.362101780677942	0.956122891356426	0.945162358483455	0.988206533264267	0.944360062633423	0.998820200997204
"SRR13358078"	0.0247850366381441	0.0630541795253459	0.0283743092489638	0.116147988213902	0.13709621646669	0.0339688697778294	0.0523196150921715	0.349879541735763	0.111295689404061	0.0542379322201174
"SRR13358073"	0.0100758253338639	0.125597117906109	0.00341160809953421	0.0419551594306306	0.150607047426345	0.204931129269713	2.21412701548934e-05	0.010387991785253	0.342327736281443	0.515500789747875
"SRR13358069"	0.969900008239572	0.999672529238269	0.984090592450649	0.987851378962648	0.991226391011547	0.999389266313131	0.907352745388586	0.992195853317052	0.992315816219343	0.99930723026722
"SRR13358068"	0.998404610812812	0.998499441858286	0.998599267198922	0.999813528055905	0.991606384848407	0.999473613391598	0.999568663651753	0.999341994280601	0.999747462061664	0.999639031873206
"SRR13358067"	0.042963109396862	0.998651000133255	0.391320942786316	0.075714357175838	0.282995590510242	0.281243734979124	0.631620721466838	0.947162061237753	0.428914259222005	0.0267471596192758
"SRR13358066"	0.872114701872391	0.991107009884062	0.968926776905756	0.980494363641925	0.997018443213403	0.930309561073884	0.689261843034777	0.998643766158011	0.97278873163229	0.997570271749217
"SRR13358061"	0.220386982073639	0.347321652763597	0.811555779422684	0.376374885801212	0.326894602069744	0.387862188672685	0.244340490503088	0.430660854638896	0.0525379501321915	0.0331531187484214
"SRR13358060"	0.998972759872164	0.980731163805762	0.746449002999559	0.744751015083967	0.984608061607401	0.946653804426181	0.809141964092963	0.985834672866837	0.600463655168963	0.922938716433557
"SRR13358059"	0.137482583042494	0.368261413917167	0.889991337617392	0.103319497541516	0.0521409362363534	0.152969616026337	0.407559327350561	0.547139996970397	0.0687605526524069	0.450821701619375
"SRR13358058"	0.52273206490898	0.310463976454978	0.361418252529271	0.206880879140793	0.225424152786332	0.494709997101446	0.832696562957243	0.476094011589317	0.0983756059449958	0.208692306959991
"SRR13358053"	0.103257165404714	0.0615963164887691	0.0053032817301484	0.0350300448770432	0.141247705391584	0.207589873614653	0.0302964040702491	0.0334614285625357	0.0207500079800111	0.0291670723749448
"SRR13358052"	0.00577889244180842	0.504565422580098	0.821126735728819	0.113634867155566	0.137756120695477	0.228077759665992	0.535426124442481	0.183544388859579	0.338638440422702	0.212586904152197
"SRR13358051"	0.0246880818417319	0.0519926360415268	0.594997823379543	0.431873072512897	0.0431345145976578	0.29207570063388	0.0109644545429464	0.159539386290196	0.247850790913085	0.124008178729309
"SRR13358050"	0.971434730451268	0.98972125689109	0.988924806576284	0.886031280533983	0.981548047044748	0.998746968049865	0.993616910852633	0.995474530577179	0.981292699049082	0.997696240102045
"SRR13358046"	0.00291270654799863	0.000945729713941884	0.013641737755663	0.0267432533578948	0.0111642597474975	0.000208547600144133	0.013578895548932	0.0927004104742595	0.00916349226487397	0.00138137000834582
"SRR13358045"	0.973995496077917	0.973457070900456	0.991355294696708	0.997635788649608	0.989436927658309	0.950976982506301	0.991908570860695	0.985997201415518	0.995098391372453	0.936411642982015
"SRR13358044"	0.982785374542842	0.995353660869423	0.940495299507969	0.948017655463474	0.805574444965724	0.995138167716006	0.958009222396543	0.994254276090429	0.950413890810301	0.923739967367895
"SRR13358042"	0.950357123524373	0.996883961599689	0.988104381215837	0.975460903988146	0.986396798376349	0.951624550234345	0.794762761710091	0.975353595868952	0.996063801840313	0.951643237919314
"SRR13358039"	0.997632640840715	0.999348718987912	0.999994052283514	0.999185131540362	0.993106714405629	0.637283270208549	0.997051332399673	0.933176071070646	0.999569835025101	0.996056303612447
"SRR13358038"	0.995610582786027	0.970393094128499	0.872869638904045	0.987501150138673	0.990721193783284	0.94453978818874	0.861946593255145	0.83225467278721	0.961757455859285	0.965509024846454
"SRR13358037"	0.710378041142204	0.953087770530121	0.859535614579531	0.782223278696173	0.826068315235151	0.946476549486948	0.988558907674923	0.813883337796226	0.916471976655361	0.987490311678832
"SRR13358036"	0.0095673075973935	0.00785181908174789	0.208428235502057	2.70374927738629e-05	0.00188133959700544	0.631323529890196	0.478265877482685	0.00613279216769306	0.0839238213516554	0.000191663296605259
"SRR13358031"	0.967150934946047	0.963685595684083	0.853684533047271	0.952608946448971	0.860027422938261	0.948123805957828	0.88635223100474	0.94373319605272	0.966425673397293	0.910976860937466
"SRR13358030"	0.00573391039854305	0.470488376732895	0.0747268192528256	0.0220909480560337	0.312069939730172	0.395246533836721	0.865216523942423	0.869885784210451	0.6171434602931	0.819625222708378
"SRR13358029"	0.98363099316431	0.98925733954149	0.981432324607979	0.995240048136776	0.995275048282559	0.99922120427978	0.977801131662894	0.988258372999415	0.91150676514007	0.997621251732254
"SRR13358028"	0.990206719040932	0.903454049656301	0.997766933277561	0.986164075856436	0.948496729906972	0.994448141794904	0.997850432170042	0.999380004572397	0.996983000110685	0.992423353010537
"SRR13358024"	0.193805725655497	1.77992815193203e-05	0.00709970625346997	0.030039667592427	0.0124321111482041	0.0402779819704118	0.172942355894871	0.00183166026722722	0.15177433406664	0.00370173204801854
"SRR13358023"	0.999701169880923	0.99975685904985	0.999659094733163	0.999923400512578	0.999749370314732	0.990374333122549	0.999906956028574	0.999744976996434	0.999674300608967	0.999619055694376
"SRR13358022"	0.999699372180206	0.994577941298432	0.995207483950422	0.988514025270251	0.999538465666444	0.999260140813729	0.996297973905702	0.988029486324288	0.976541866311944	0.997491453501745
"SRR13358020"	0.974758504469629	0.959948629780482	0.765084879343829	0.789963776183963	0.763312210010545	0.999114225000459	0.998364429751266	0.999659373023185	0.997780767763131	0.998735044173031
"SRR13358016"	0.705978326724835	0.35278016054977	0.891187306077246	0.804209488158192	0.99409083659936	0.654991524355266	0.975137084421541	0.869828102360269	0.395752675259351	0.41603772109532
"SRR13358015"	0.706559029141007	0.261686103651942	0.054731842787829	0.140661388375238	0.094101108553255	0.0154288614368442	0.27029372708251	0.0706738399691535	0.0804002867631122	0.00269621365098907
"SRR13358014"	0.650662248833841	0.863925968303514	0.454576455891082	0.698630486795377	0.483675081397326	0.592917389688295	0.694062281831548	0.29521449362859	0.333919578997674	0.0287492330253881
"SRR13358013"	0.82103793762627	0.959546140943023	0.980732438460541	0.883330301402692	0.645937723578783	0.648816839644651	0.778236007805158	0.981334066584233	0.828309880459264	0.862509974425857
"SRR13358007"	0.972386965619876	0.663641608674711	0.987047018442234	0.194707268100591	0.97851762838328	0.143220255646754	0.514653563748275	0.540581579613086	0.937214264864564	0.25018651662558
"SRR13358006"	0.555460535928498	0.993320277626634	0.967185026841671	0.898534094624844	0.982326755968634	0.971611222946381	0.997269673772755	0.998961157234514	0.987845055348135	0.879259119831793
"SRR13358005"	0.895085118070533	0.920326775599792	0.905712827402927	0.969160948357317	0.996067165346253	0.968289822094804	0.925776279738084	0.880010029736772	0.94868728087465	0.948856561363118
"SRR13358004"	0.999074131003927	0.999701385331738	0.999919419875554	0.99992838810645	0.999547377374666	0.996630759960701	0.999587983192425	0.999213518021119	0.991942539190811	0.999953688066578
"SRR13358000"	0.451967191338002	0.0676559008959969	0.0563059173371147	0.471348320608932	0.495662168820648	0.035429137099059	0.0106266995429748	0.014700549762036	0.0198184507920678	0.009985130720959
