"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR39238466"	0.00015477443400059	0.000459167385867436	0.000476676498363598	0.000269244319115491	0.00197589372943973	0.000232486269242575	7.56313462216356e-05	0.000363243293214878	0.000123664591297353	9.78104430145491e-05
"SRR39238465"	0.034318704645697	0.0122816280889998	0.122321144494563	0.0540777095952898	0.0794204178863157	0.0123284148203304	0.0877358066209003	0.0758686692334744	0.028460599375534	0.0619592151157626
"SRR39238464"	0.00532391940613696	0.00416168129614105	0.0619187627353739	0.00504360028638574	0.0331132412751211	0.00066652892643601	0.00264180089874856	0.0161565000530533	0.0821502893034516	0.00103676151395087
"SRR39238463"	0.880908333637681	0.790898827872379	0.863853845783736	0.933619841703074	0.875134803458141	0.90857274493236	0.730923478734092	0.804187396911802	0.824800629735692	0.720632489029386
"SRR39238549"	0.543452560818796	0.471691736303379	0.807115635213123	0.869063829650288	0.718873306153144	0.36007430550501	0.253931295510873	0.32465113289314	0.547794052647402	0.159081322938787
"SRR39238462"	0.474462262055513	0.59636026816114	0.789625135647065	0.60279113445621	0.37527133239615	0.748803512339622	0.274670444560658	0.434591854423985	0.643345910100472	0.660373011570112
"SRR39238461"	0.246645607943808	0.187443436275659	0.189040153249844	0.378883994737509	0.316619479962645	0.325827981512513	0.201991413774053	0.17205789806262	0.149724144238313	0.0690853301057463
"SRR39238491"	0.132105357500016	0.0388982714616753	0.134304659349619	0.128986356023986	0.189802813683204	0.0872790272688328	0.163425599205262	0.0830447460270107	0.156133899461493	0.117815689209955
"SRR39238490"	0.0287246075463595	0.0429379697792996	0.049827611024754	0.033556871492676	0.0197730251800721	0.0164722309013951	0.102212600986848	0.119946473175152	0.0561103271780207	0.0585997283140297
"SRR39238489"	0.0649276165665402	0.911961719743724	0.188297065400822	0.539290327381399	0.355980645293124	0.556982035585484	0.663730151277933	0.657327806009589	0.542511742351008	0.511592966157303
"SRR39238488"	0.153341276428157	0.634909566205974	0.159430921088824	0.30318128381815	0.194097310364406	0.264765002224388	0.158102773783497	0.100561304046321	0.47869059297208	0.164034952953475
"SRR39238487"	0.383609429176464	0.0846801573317193	0.129327836338606	0.443802858353397	0.313825914006829	0.0403766339336857	0.219081922392879	0.535433137830223	0.249299699146498	0.167748310016322
"SRR39238486"	0.445082970606267	0.0710562799665336	0.290008300292955	0.478610469213622	0.926569405646697	0.16708691168169	0.0624637147978982	0.715287546488691	0.0806998439363057	0.0625464174804468
"SRR39238548"	0.328574321815202	0.166686604052559	0.645732397199182	0.697371305135867	0.386277650624141	0.634995973770479	0.424868715184965	0.10490843532802	0.311817007815813	0.47970072059053
"SRR39238485"	0.202913342425704	0.289818296347626	0.477776880726358	0.169009467032418	0.00178702264312954	0.0205201845181139	0.596552411130264	0.677318961784846	0.228048000322293	0.521401001640486
"SRR39238547"	0.723436850898162	0.369763263449141	0.244654332882352	0.310535152537999	0.219909043465403	0.094918844239452	0.0544414621974842	0.0678369144875436	0.271871261612824	0.245047059631971
"SRR39238484"	0.637790256951451	0.970801492665267	0.859246941204172	0.946957599786324	0.554712032670396	0.595372186513477	0.551962906109434	0.748292313514022	0.356820772690104	0.699553881920699
"SRR39238546"	0.223889657225807	0.706547269729223	0.52062182727338	0.439862003495412	0.502291601369351	0.40286347037872	0.498677361880116	0.472853725782702	0.524176534343945	0.29079545863732
"SRR39238483"	0.143195544579223	0.156238441816082	0.0415633082106531	0.0403246779178775	0.114550131986576	0.0414782037136465	0.0391108285793617	0.0274512156929958	0.162097667566267	0.0656511677785531
"SRR39238482"	0.0241657013212054	0.032531751633713	0.00876901382983847	0.0189871667325619	0.0348728799828039	0.0510828519622938	0.0155602558058617	0.0060951091121252	0.0152961874084779	0.0341497663393688
"SRR39238545"	0.925455558617517	0.922126827311247	0.992790437232023	0.90153415177262	0.982910784485227	0.959619878238882	0.883642788235141	0.90820585678209	0.9357935423244	0.819183060522777
"SRR39238480"	0.0414664914994453	0.00560298738894323	0.0183177951637242	0.0430392298577501	0.155013604600392	0.0091843642780295	0.0627342804140316	0.0452480885603395	0.0162432238871462	0.00514289856698299
"SRR39238479"	0.0739871457286662	0.072821584416566	0.0360150847532539	0.374222316538864	0.0421929784794534	0.183700202103234	0.0147890605800346	0.108189758871073	0.0191143014928992	0.315880006324142
"SRR39238478"	0.0943787936515074	0.853333863470298	0.650295935477479	0.0660183225365563	0.864492650816339	0.0860356603008573	0.393062948267456	0.269990700529549	0.664690575834711	0.509787831005602
"SRR39238544"	0.0116279263491982	0.0644041016721889	0.0482108421258764	0.035505077812381	0.00501619752765607	0.0524735902396385	0.106658822928948	0.0532913506013637	0.0971152771197556	0.0118907300493193
"SRR39238477"	0.0117187090539773	0.018891126425058	0.01103686537571	0.0225263826710204	0.00711568568307179	0.0113330246752393	0.0142053515785843	0.0325111847064483	0.0441340642792955	0.0132642937466274
"SRR39238460"	0.639946433373758	0.332295298926036	0.4029874670643	0.103071736100042	0.437515922881745	0.181141545032925	0.434021313782362	0.326702582993504	0.476817692914807	0.103368874844686
"SRR39238459"	0.00486892909230021	0.00410583654996571	0.00278392879512197	0.00555481388309579	0.00104948044460431	0.0104591320947955	2.4250210772833e-05	0.00154558610509619	0.00786748051001004	0.00711898437852142
"SRR39238543"	0.946094119975072	0.67810878139965	0.937541157575582	0.765876080627089	0.899861456802551	0.738706485719175	0.840237410082268	0.900330532389856	0.403735584031142	0.667032805208556
"SRR39238458"	0.00052711571334349	0.00140272958092965	0.00204617794321064	0.000822824182577519	0.00718428214384162	0.00221119360998392	9.19750444298362e-06	0.00689282669131666	0.000389983596255697	0.000417234811788947
"SRR39238542"	0.75217678015031	0.828978405443517	0.692943645115966	0.792050820410938	0.876926383848871	0.733889429592102	0.790298086257824	0.828736513268415	0.623278596127496	0.884281571379982
