"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR11292146"	0.989198672144304	0.997369767278596	0.962819438910277	0.87189332504874	0.988165415801798	0.747742381756906	0.933232189743905	0.909483468428581	0.814017517517108	0.783802073886882
"SRR11292147"	0.98490336350325	0.979468880817886	0.998836772434348	0.998655592925318	0.988782988862257	0.952127189095315	0.993830718297117	0.999689204902453	0.998507069736988	0.992576287511025
"SRR11292148"	0.0233231742482867	0.0904345085061419	0.774600220864054	0.0550866613571858	0.194907800729833	0.015502287747399	0.55948920483407	0.0468236611328072	0.0553473056733461	0.0563327914040959
"SRR11292129"	0.96931106628435	0.998052960509725	0.998772013699228	0.999937364843185	0.999940830741187	0.997770816507438	0.999082720506121	0.998497722935111	0.998826021823483	0.99991916590316
"SRR11292130"	0.992785507435049	0.940006460569812	0.882222043206229	0.968973442912661	0.991276437367279	0.925357799862333	0.99471414119266	0.975772077102018	0.693973888355957	0.494541716281411
"SRR11292133"	0.999997964217052	0.998449998769104	0.99999987943013	0.999911587617078	0.999076308319721	0.999452024037276	0.999862741991165	0.999988140466313	0.999997829425443	0.999999334339272
"SRR11292134"	0.946683928163425	0.841678198609507	0.994789804506517	0.587641483368021	0.486138665802106	0.872232662694097	0.994249961546724	0.941808666829655	0.974731064620388	0.946954420926112
"SRR11292135"	0.9378209979202	0.0835511351476145	0.673460167482532	0.765132011411413	0.528372790573785	0.343065023482742	0.721879398471267	0.0934697118948878	0.304920242810984	0.956921176670128
"SRR31418698"	0.983595558474565	0.975757440053845	0.617145414621232	0.974882340262384	0.781782001860945	0.812641030095655	0.459490511737841	0.651730309246347	0.941928735703862	0.954399034728499
"SRR31418709"	5.88855146664272e-09	0.000996828638875281	2.4409833918966e-08	2.7369961698958e-06	1.10313984370783e-06	0.000525779684324982	7.98110559528613e-09	5.37686397292066e-08	1.35192190538987e-10	5.18112000217554e-08
"SRR31418710"	0.926233349458076	0.465105158746994	0.961528119381689	0.99555156599922	0.228976608576777	0.997874614282154	0.959693625433115	0.505136707218532	0.621632979443283	0.993530742643767
"SRR31418685"	0.000182928686112833	6.02047601732426e-05	0.000174843344118234	0.000119341214080842	0.00027932051394678	0.000952078558718818	5.63208263239969e-05	7.82936756678369e-06	0.0185887433060531	0.00692642428539632
"SRR31418686"	0.0123856475530158	0.00397615672355742	0.127574782211053	0.107574676747488	0.262043739505199	0.00318330341551258	0.0381132684617568	0.00850164982889035	0.0436089887888853	0.835066886383444
"SRR31418687"	0.273787015538945	0.407121697174324	0.164561756153203	0.166950923915782	0.966911246376722	0.991911939993661	0.870006166551774	0.639641561688343	0.90603608103225	0.070673359721332
"SRR31418682"	0.987678081113561	0.779685206496104	0.732439603711984	0.000620288007372299	0.00344632734286399	0.00948754190424516	0.789528487848552	0.839820211788795	0.0575520632290849	0.992847545766013
"SRR31418683"	0.0032477492170181	0.00165589392013431	0.158617990297723	0.0881918466880233	0.119312537812006	0.00284413686359344	0.00522683308780466	0.0241737153033287	0.0471124320874289	0.0315344333070571
"SRR31418684"	0.999999665415178	0.999998778274232	0.998953467977119	0.999995231882306	0.999952709811875	0.999994756267591	0.943067611106506	0.999958764599785	0.999962473913263	0.999918841952371
"SRR31418707"	0.00111766057459202	0.0755363727206893	0.00906930483269975	0.0876836907229581	0.0212459413335225	0.00734556318465811	0.00251687878142464	0.0893610747528241	0.0821514041589369	0.023149526307929
"SRR31418708"	0.876848060270074	0.992846878355199	0.443389752212971	0.812114793712131	0.785005622740991	0.350034076366985	0.678751887850344	0.199925929572365	0.0403625525401123	0.972068142581999
"SRR31418681"	0.434268582509838	0.0362665254176355	0.694540693010478	0.797635493032422	0.353555130284255	0.63939202758774	0.389033701993768	0.323010784188649	0.524506824586821	0.556617636351059
"SRR31418704"	0.873351087711823	0.935267973900474	0.962507887043099	0.571752186393483	0.969526897237986	0.876088004998214	0.94378264915397	0.837968999289758	0.97874550198874	0.939912293912167
"SRR31418705"	0.93654455347509	0.960723551825741	0.635176307072572	0.998711011342593	0.999385521050044	0.0916154400954928	0.998038953964503	0.668425656830166	0.582713815891467	0.705290295524125
"SRR31418706"	0.993518236816582	0.97657005187452	0.95973870842882	0.898502539631543	0.999197156342185	0.934989563164413	0.994835243405627	0.998569937511417	0.864275983032286	0.966167736864323
"SRR31418701"	0.953896439162359	0.997310710415128	0.984351763532731	0.983189287714964	0.0859257342916763	0.999721756927134	0.770434849534879	0.854861360808167	0.383672716239066	0.913557741120189
"SRR31418702"	0.751093082235582	0.970339490328665	0.153451773675677	0.188814755157523	0.883150965377416	0.995638276777032	0.934074962056648	0.980528426985765	0.946762983649242	0.765271719322008
"SRR31418703"	0.122068006621246	0.963058590555706	0.0284968456687781	0.0147386770451447	0.360475284918029	0.332229457206656	0.0580505676991852	0.246029775460859	0.0975735798408058	0.721851307866747
"SRR31418697"	0.9940429334517	0.990073446313278	0.998930176490871	0.998588773357591	0.998326097934201	0.99982247101196	0.995878463434935	0.974461454979945	0.999437579682506	0.999859552742293
"SRR31418699"	0.4609834299963	0.92141646672511	0.947110245781438	0.996218388255021	0.554062139824306	0.523414814331764	0.740405750521878	0.883752165415211	0.5853371950604	0.612579267253731
"SRR31418700"	0.999984884858553	0.99998635408247	0.999998777063855	0.999999890281016	0.999825732017743	0.999999747570633	0.999999062690674	0.999747811125064	0.999974072247479	0.999999837245154
"SRR31418694"	0.99995952335837	0.999998137772737	0.999999905280932	0.999991669291036	0.999999798364343	0.999995194354073	0.999995422208957	0.999999945277673	0.999997561242022	0.999964853376239
"SRR31418695"	0.999250274111921	0.999975168125554	0.992198175326839	0.99999515187859	0.999763006627421	0.999763804069564	0.996685385741682	0.999795558981715	0.999973655965028	0.999962481467403
"SRR31418696"	0.999976510745779	0.999884846481954	0.999802911192753	0.999986579036818	0.649186374114331	0.953482457852916	0.999990225712425	0.999972152188008	0.99999950854404	0.998699311596519
"SRR31418691"	0.892837702774398	0.823501618465675	0.984772105847519	0.61748544538373	0.424846777655987	0.950178288964221	0.0519089996734129	0.0305037955166741	0.898060024102655	0.848515806739547
"SRR31418692"	0.999993205751333	0.999967962510107	0.99999159774563	0.99999910049298	0.999996415760208	0.999958513563743	0.999991791583421	0.999967959013152	0.999998819435008	0.999998538476956
"SRR31418693"	0.548753945697312	0.973556629792409	0.996096040724066	0.990561657351739	0.320870736201595	0.998585704516931	0.994180082048007	0.494082690090132	0.35238484014844	0.72097954955892
"SRR31418688"	0.128051522094424	0.101190208780816	0.645940003283319	0.877922368358609	0.00662882128909227	0.732338310650892	0.780466546499292	0.0169832357194536	0.446646984048085	0.986821082039989
"SRR31418689"	0.976451382471751	0.965938323558351	0.998541762111727	0.826288077632327	0.98886758852351	0.99114732454382	0.999216453807136	0.989341194041355	0.860621136897028	0.994928091377888
"SRR31418690"	0.000109515862549909	0.000300098819399742	0.0890935466853896	2.62121897606336e-06	0.000288020077106219	0.000282530229775311	6.33837910010417e-06	3.1598693531409e-06	1.26241985962996e-05	0.013359389505227
"SRR13357893"	0.985060696904409	0.968497982251196	0.959346934844813	0.951417687486355	0.982011326941516	0.966226813067821	0.878054353627963	0.991991001969738	0.966960966735485	0.998271438882846
"SRR13358121"	0.925978901200109	0.95041758545661	0.979472703040626	0.986965896853326	0.986501240443386	0.953802169163609	0.990204604776166	0.9856844971719	0.987381874677419	0.981026740169561
"SRR13358010"	0.777194936187445	0.0643591405351875	0.0738274259934323	0.961058879831884	0.591717465323929	0.341819862523867	0.233181795265013	0.757233856580148	0.620843283480658	0.380235627681421
"SRR13357899"	0.522368402533505	0.446395766789645	0.63124296406376	0.35838992225823	0.231101709635292	0.267318249607878	0.326195943276698	0.584787943367623	0.385554801805848	0.292084776857858
"SRR13357647"	0.00381693159527059	0.0172596786579406	0.9754170222651	0.0137930099904143	0.140113759607192	0.968639448462645	0.314197581542024	0.903375050283113	0.655521253776016	0.0676510322899612
"SRR13358145"	0.407446771415938	0.928722451093019	0.918535741882248	0.999592713470985	0.955216654396808	0.566538634328432	0.999203966784422	0.999667470974501	0.8145243476941	0.022953034371658
"SRR13357892"	0.197885537806688	0.932869324774881	0.810492324982663	0.392301872953187	0.435320051339171	0.9310470973383	0.99043394850107	0.872031967128771	0.218874624302583	0.773317156457145
"SRR13357761"	0.989937806296878	0.559355168731987	0.997882601588886	0.758791485646571	0.815376263792213	0.624047947289368	0.998140918783078	0.768667730935201	0.597976625615979	0.676676276840772
"SRR13357693"	0.717862168452532	0.160427239357639	0.0335800029607006	0.221451146216937	0.262286367801807	0.0697718218931895	0.673385233787804	0.277048998155984	0.0446069289699474	0.442913346634935
"SRR13357682"	0.750833430583699	0.806047540410724	0.809487736292568	0.660182743539863	0.924934591980822	0.930436179796297	0.998607376675284	0.985615699807872	0.899067972302807	0.625715158902369
"SRR13357671"	0.998944457515438	0.998119843173603	0.979942499952357	0.999508432601562	0.995025829635651	0.946681871314342	0.98404920198481	0.993922258441653	0.952686001157712	0.996777558732406
"SRR13357660"	0.98291832452883	0.99929378807905	0.924497229729366	0.861127608530487	0.877864443657461	0.956453754821869	0.0444001585076203	0.971103231667721	0.160858788834346	0.98793624859096
"SRR13358098"	0.765567394424365	0.91124930809653	0.500355623348211	0.848224289803143	0.957844121260813	0.916011803493352	0.599538602373371	0.410790759858573	0.743937719269512	0.775585720495115
"SRR13358087"	0.99944706591291	0.999649117035097	0.999495181280678	0.993762548570697	0.999869371093686	0.999994840179325	0.995290047044744	0.999893744176276	0.999747255093096	0.999775790513422
"SRR13358076"	0.999735453903014	0.996908770537835	0.999997444703143	0.999777662841546	0.999995399294984	0.999925269418639	0.999863909582978	0.999612199939259	0.999819269040411	0.99994933106155
"SRR13358065"	0.999800705504909	0.999782156726378	0.999263371660455	0.999473383925054	0.995571923157954	0.997204511762086	0.999558196020809	0.999946887020727	0.998919998909074	0.999621426520837
"SRR13358021"	0.0216304235429728	0.0202516048673804	0.0030676480644871	0.104064281594058	0.195728601324101	0.0452250903556494	0.0083033715218083	0.113441355046706	0.0342735324960319	0.00146908188368561
"SRR13358009"	0.665835304297899	0.742784109461092	0.522842182854975	0.949955578203618	0.762925423328424	0.223738660801516	0.80372039692302	0.854503239922834	0.930748932971588	0.512020749964373
"SRR13357998"	0.9237455248789	0.989962396349426	0.922344792805662	0.987887568828488	0.983672385532532	0.911728910719822	0.926763222519367	0.832910605938447	0.991251265399694	0.761784784710172
"SRR13357987"	0.998631340412722	0.99521491498475	0.964061587211741	0.926814534504086	0.9446569430495	0.847220152122312	0.957512385193015	0.907840017118933	0.964730958421798	0.930405021167886
"SRR13357943"	0.998283526416033	0.918460526169989	0.998406872025677	0.998325296600963	0.998619983619763	0.998141366807895	0.999854120519829	0.899061199777568	0.999153268190537	0.994248919749885
"SRR13357932"	0.902620740665095	0.955720176236453	0.998986248968577	0.924989221314698	0.624582524537178	0.970413672293535	0.750928979223388	0.971683534006081	0.950264406346662	0.999579935847033
"SRR13357921"	0.825268645785802	0.923666404611313	0.994004055764257	0.992516758726404	0.997395736788168	0.999669942425371	0.997505767834704	0.950553250470487	0.994421086701932	0.965897879807405
"SRR13357910"	0.991844411844993	0.995771197001497	0.999444137487435	0.994615271999994	0.944433716721536	0.999732728269343	0.986710329486188	0.999992560960175	0.997300138291867	0.920318530802796
"SRR13357862"	0.997632817823382	0.979057536644829	0.807159072951748	0.980571071944865	0.973568509392782	0.967278789015215	0.90433326975279	0.994332047048949	0.997812961678272	0.99800615249862
"SRR13357851"	0.973130866502432	0.969305079107295	0.999839965682394	0.952799950040212	0.926835424826648	0.94632149449071	0.968693708811711	0.948368803498761	0.981572731804668	0.929085912332701
"SRR13357840"	0.652089040515013	0.94440157048506	0.964969749368397	0.884777539972771	0.983845057750872	0.938765067080807	0.892463116553263	0.706382520741612	0.914219412201677	0.956127312442154
"SRR13357829"	0.504198643580431	0.123002821664482	0.299217096779626	0.291192568128571	0.309681300287149	0.235512272084165	0.189633847952809	0.314309824326684	0.132280958609903	0.650889575902739
"SRR13357784"	0.944537323498044	0.187106847177193	0.705166508360766	0.918968191685841	0.990857844559746	0.901509969102497	0.900220962417085	0.487623859188158	0.670846680366763	0.940667387946197
"SRR13357774"	0.0235056468267842	0.121133913442462	0.118437925676013	0.344389664979575	0.0316172335504908	0.191284504305811	0.085777339792056	0.204935284274951	0.770544151777702	0.410474690570035
"SRR13357773"	0.314946695698194	0.597196396624748	0.183131766711519	0.517814428517019	0.703140999832024	0.0844012839016373	0.395419289204727	0.367583714076527	0.306953580461996	0.315517626684789
"SRR13357772"	0.0286253271749971	0.216984536507519	0.0786712973162171	0.203317352004849	0.0841427617151911	0.0358376830479698	0.0382512182334667	0.0396158249359365	0.0432552439569458	0.0756709815979448
"SRR13357744"	0.996923642787857	0.999368606794545	0.999675844809914	0.997747635016006	0.998312620763748	0.999593596400953	0.996413294783531	0.999692628457383	0.997809100287747	0.999770680976313
"SRR13357743"	0.762973773535271	0.670397163178466	0.941477008047459	0.808790573185423	0.995986937459803	0.969340048025342	0.802888599349551	0.919867875495828	0.846939243605712	0.875389709900325
"SRR13357742"	0.925207492238349	0.837694737228053	0.950730217945446	0.925451545169707	0.853082543357895	0.717391956618801	0.79232480087322	0.50067529603505	0.793449032505703	0.983071053942776
"SRR13357740"	0.851721306822873	0.874960015280692	0.884023163473833	0.956636878993842	0.741159266099326	0.849034110148675	0.858076576342836	0.976295721434891	0.978510808298107	0.860510433485438
"SRR13358144"	0.535397617367779	0.793763699150169	0.695077033365008	0.748999282699192	0.82346576793564	0.860986510353709	0.917976106176404	0.643555954839518	0.497915343274474	0.556363010489152
"SRR13358143"	0.970662241620166	0.991302151185666	0.982549738805802	0.999641322516539	0.993853177846094	0.977510199858318	0.993057773389735	0.99007491477647	0.989097539958865	0.993373115083783
"SRR13358142"	0.946242086645248	0.988332165442916	0.945125010101705	0.990815428757217	0.990990970035103	0.928405385285489	0.990566588548298	0.977542591999457	0.899075525125042	0.919868844425779
"SRR13358141"	0.999978190956076	0.997412999356073	0.961440221120908	0.597062525485614	0.997834216194727	0.682555537303904	0.673186718697514	0.985798906689772	0.995283493402519	0.952446649008079
"SRR13357755"	0.0351310109778293	0.0731686192952806	0.0295032667882478	0.0421110494734912	0.00468223878038761	0.00846404910542529	0.0004795818954878	0.00390663878859773	0.00596907821688266	0.000248133334375205
"SRR13357754"	0.78431600768291	0.0630549484277384	0.192700320400717	0.185161900637468	0.337807112949849	0.186475681125886	0.0816877301699101	0.0433858136398681	0.791514185399486	0.0267286911664529
"SRR13357721"	0.159450966991399	0.237682483587118	0.206286793943961	0.352785890471164	0.107439847893831	0.383602639845321	0.112176114634716	0.559430475987474	0.122175429638555	0.481266673026249
"SRR13357720"	0.797190552579663	0.940583394789642	0.885824310203581	0.920820282959724	0.825031637509185	0.859435929792061	0.998539314310991	0.948414416819925	0.795021154813139	0.926643861030554
"SRR13357719"	0.999811485859797	0.999348772806529	0.99790925485586	0.999302592440715	0.996227457818399	0.992349779528771	0.999766270071305	0.999737236173323	0.999669409888966	0.999683547389328
"SRR13357718"	0.995827598692498	0.999151657061641	0.998736077556504	0.999534290072355	0.99999859049006	0.99797545229527	0.999963886442121	0.999731766707503	0.991968068501615	0.999526391504476
"SRR13357713"	0.672890961327388	0.795465394500332	0.961744766232496	0.992919865717655	0.923054233926557	0.928228157664965	0.978358999460849	0.513905572550048	0.775930445738333	0.818947538680908
"SRR13357712"	0.999862801953391	0.99784350753199	0.999575187749395	0.999719493720854	0.999853801197635	0.99983338411302	0.999927749932828	0.999955742041813	0.999245098568307	0.999960731277483
"SRR13357711"	0.99998561061107	0.999942047164787	0.99996849693352	0.999962457723246	0.999957531184167	0.999940803809696	0.99998660418834	0.999990600972021	0.999980718242173	0.999947742135419
"SRR13357710"	0.997912469293978	0.993877777454447	0.994472867418423	0.997154035804461	0.991485924266455	0.99785698262259	0.994851849553184	0.999771266280693	0.996721268802095	0.997737606756508
"SRR13357706"	0.000180724035700493	0.00264202427449535	4.3489213372158e-05	2.66311674933743e-05	0.000341380662403627	0.104558256090385	7.40172482314271e-05	0.00396772714291847	0.00132627170268548	2.6903370772765e-05
"SRR13357705"	0.962903520115569	0.671144683244959	0.887165677391567	0.971017988512647	0.849907966232194	0.5321990997614	0.760638651162952	0.97708630641221	0.995178520624717	0.833671359566075
"SRR13357700"	0.625161044263548	0.946975347153302	0.708323405389933	0.994347956592733	0.90610862185853	0.950810276214628	0.99948378567594	0.998190564414362	0.96381354523383	0.999203457143008
"SRR13357699"	0.869341055195826	0.965466342426884	0.775288747138447	0.946285571839586	0.818226007487506	0.928239868939316	0.834955232923085	0.939628958880246	0.710812913845936	0.947140171913603
"SRR13357698"	0.961407579929221	0.922062477578387	0.973597893000753	0.979755421497186	0.830623420937237	0.856713283826086	0.817460060079168	0.989944388465067	0.989661332005884	0.934130011824214
"SRR13357697"	0.998536570556594	0.996034332485997	0.995072712304745	0.997214591335715	0.997825490554656	0.954324750778888	0.902332657849472	0.898683482470795	0.998362020564377	0.997953439052899
"SRR13357692"	0.981227347201529	0.924969180565193	0.952983241283389	0.980574625625171	0.949963813513504	0.902034960994398	0.937431135607109	0.919169845866339	0.983909045780926	0.932037606307823
"SRR13357691"	0.955705826373461	0.578010293614744	0.913929110908628	0.977005686467855	0.878128318256896	0.411878479928772	0.780715386221386	0.676390036334211	0.918720744447146	0.537249828230323
"SRR13357690"	0.998530157958737	0.999226874257431	0.999919890916979	0.999046811088875	0.999980295863671	0.99935526652207	0.999473251618784	0.999225320802868	0.999945462761835	0.999877656890044
"SRR13357689"	0.999906863885316	0.999934258978734	0.999543376218378	0.999996480922977	0.999851594321283	0.999993424573106	0.999969314061828	0.999909234748286	0.999994887349503	0.999964158340944
"SRR13357685"	0.986982592104876	0.962828072799131	0.954862380608997	0.941997258937614	0.659675277590821	0.655473174939835	0.988858888190718	0.958681880092575	0.865728705369191	0.906629449245095
"SRR13357684"	0.101610174077967	0.405143676576165	0.824894553688966	0.0901060821113911	0.842368136936713	0.298121878844613	0.998397712337679	0.797877529636814	0.808326602849118	0.948450112349974
"SRR13357683"	0.331746171300992	0.258811710637272	0.620073549282039	0.987778852521352	0.427843731967452	0.631698705488265	0.899527058307783	0.364207016062141	0.788055046673172	0.644092427595123
"SRR13357681"	0.999115730214616	0.896209265158604	0.973390359514	0.461024554950965	0.166657055339721	0.796975050231145	0.99918973281173	0.991443124583095	0.998052267075832	0.637946772173175
"SRR13357679"	0.350505496686909	0.784326519026632	0.94994453690089	0.970420904166523	0.809528099576182	0.982437970930026	0.633468253467316	0.960777828170508	0.977148927218285	0.903340360498987
"SRR13357678"	0.977118142941304	0.958355386422779	0.598972387515973	0.73059687609825	0.921792383868534	0.764069632919985	0.909353066822851	0.991715031603534	0.95077818211185	0.991399368503596
"SRR13357677"	0.78977435249173	0.00818813012389312	0.60154813415634	0.163733393001118	0.0112049466393071	0.337862616167871	0.185365576499665	0.0412741189981199	0.0509064858528142	0.80441235459084
"SRR13357676"	0.992902897233302	0.984681914233621	0.735117700457849	0.999554078674828	0.708726141694625	0.983384038253356	0.480247969525125	0.945916018238036	0.705187193188263	0.335213684166137
"SRR13357672"	0.981757701073522	0.99470097551503	0.998080548720161	0.997602553465637	0.997650343005474	0.997334659807268	0.981889961445393	0.996491673048052	0.997827875752472	0.997692720545882
"SRR13357670"	0.0686176065710989	0.00541464671473477	0.0276626352830767	0.00640487021323026	0.0372901432384445	0.011630887676995	0.0149250222180651	0.0391416208033219	0.0185808271637387	0.86712392478849
"SRR13357669"	0.999983808131215	0.999995003436462	0.999999816737384	0.999991572755802	0.999959512841946	0.999999378457679	0.999955555328389	0.999999898830124	0.999997960409272	0.999982073769721
"SRR13357668"	0.237258213299201	0.968618953757141	0.292921119790387	0.249493641242889	0.633999104369335	0.229261159763377	0.100706173681719	0.504780829601274	0.435904364158884	0.187531838364315
"SRR13357664"	0.205986281827868	0.919799898894522	0.779256364846683	0.87268226778806	0.797237147360341	0.95275137499181	0.835643077171853	0.952652256955945	0.799652911225371	0.62208490048563
"SRR13357663"	0.670007275486103	0.690930746687976	0.360545425651104	0.926977466235312	0.777562113841446	0.978795281364205	0.782444811768747	0.340557303046713	0.955768424401184	0.531222613401679
"SRR13357662"	0.769587113277568	0.94566823695328	0.464234495385939	0.938248938730094	0.827253440254352	0.916237965833867	0.956630357070656	0.923071680319082	0.964208192565653	0.959671221042766
"SRR13357661"	0.988599820302086	0.994640532136698	0.999609199257286	0.992661107757609	0.999419597644401	0.99744546622858	0.999324917184307	0.998786395655153	0.96298226864829	0.998284669424793
"SRR13357656"	0.382584756546013	0.17386155656666	0.0722508954564557	0.114247566423961	0.129686515760071	0.532395602532292	0.548758667256563	0.0264962539738358	0.165357849198895	0.0367263251307456
"SRR13357655"	0.86668470000905	0.225232824264079	0.115865746695351	0.145232679508615	0.211331493949887	0.158934691501664	0.980962048083713	0.312611742421764	0.0539923261569424	0.171953727419635
"SRR13358134"	0.999998973293901	0.99998449720245	0.999999999999999	0.999999778874173	0.999999999830718	0.999999955168016	0.999999999999965	0.999999999628718	0.999999999993671	0.999999999999992
"SRR13358133"	0.983000673695739	0.590095406112454	0.201987903149758	0.903831318134346	0.051835919755321	0.0745428387750648	0.313178801910221	0.950790858109173	0.00739565750822736	0.872854706481539
"SRR13358131"	3.56408244424749e-05	0.0149632585465462	0.00200298569335772	0.0150037241720736	0.00787549983022935	0.000906942993829004	0.0343430316508226	7.27160345008437e-06	0.00288100887444903	0.00140780529247693
"SRR13358130"	0.0637095822388003	0.180562010647612	0.140776328535058	0.0571957739435615	0.410019613085611	0.448492549556233	0.345867057722221	0.0111770023780439	0.528904843958595	0.0995836463886009
"SRR13358125"	0.79149706620912	0.985936638526854	0.943403230324149	0.998939802891745	0.962019535655069	0.618563612698427	0.985390749382336	0.976742761099334	0.980684822696917	0.95862290673723
"SRR13358124"	0.99967844597526	0.999763753768786	0.998768702507787	0.977809462096061	0.998190940267911	0.980801143180517	0.990060190513579	0.999995904112181	0.999991127645848	0.999648457859468
"SRR13358123"	0.998626498106465	0.998948479699727	0.996767609051235	0.997111643547408	0.997057325615432	0.999567630339529	0.997636166671933	0.999828432131718	0.998806427083911	0.999869667555083
"SRR13358117"	0.99724712652886	0.998115280269807	0.908538846383001	0.999218700927073	0.998751067866435	0.998487231752311	0.998317093878226	0.992788567644185	0.988872316922855	0.893160504544819
"SRR13358116"	0.930287642765281	0.963251671246876	0.900283391022034	0.808417099825006	0.711542432689649	0.968498489281338	0.913563587145162	0.950006752493705	0.981456897893602	0.894094317061137
"SRR13358115"	0.0138343330931425	0.0699875433977954	0.198375529009074	0.645500361149294	0.17481359690139	0.0531709012301965	0.651093450753719	0.519457891996186	0.304306595250308	0.381495917189909
"SRR13358114"	0.997324083490139	0.999487848305237	0.907727156461118	0.995364623470779	0.973006060850711	0.999173043599537	0.971312635367688	0.966247738389538	0.97758315131971	0.993399118383578
"SRR13358110"	0.990557345614512	0.97537542583539	0.989591614682388	0.993181792707786	0.771449869914655	0.996187736447035	0.969477714318704	0.996994170258501	0.963769201569124	0.977300641663783
"SRR13358108"	0.959928138135052	0.929417860341963	0.986670468878757	0.642972890318538	0.979427077115199	0.995391033277651	0.958131095088309	0.466888362831522	0.95750537337899	0.728563406595691
"SRR13358107"	0.90501012749333	0.990888578733755	0.983348479432418	0.478761326599802	0.99210059596078	0.778721583621166	0.964364540163001	0.0598924793394254	0.982398816474838	0.971570066863503
"SRR13358106"	0.0134962903408986	0.0169030281593261	0.353401059509281	0.00750399519556606	0.1388853084679	0.0732662264915805	0.00684988064869118	0.00513879917819786	0.0266046744657216	0.00244380495309161
"SRR13358102"	0.974116615165149	0.996597491778135	0.993590068227736	0.997041238608773	0.769464628347358	0.989689880916521	0.999029731102627	0.997303515843013	0.967574297338454	0.979307091484637
"SRR13358101"	0.805877736451746	0.949529080952636	0.995082519949233	0.132480981776555	0.981291242124513	0.747976548641724	0.675835198862726	8.60883199443573e-05	0.513310813445664	0.598361090721
"SRR13358100"	0.0450708833875378	0.0722815679628541	0.144161320287203	0.00673495247231017	0.456168861048854	0.213238298814731	0.622377447739248	0.428420936542693	0.00169728780093777	0.83159342067907
"SRR13358099"	0.710579137226772	0.08768640266756	0.805811129317822	0.983891828886425	0.144474284741709	0.654586530744627	0.86014810670344	0.903274553590599	0.888164312897603	0.763728431536024
"SRR13358094"	0.476650398378985	0.545961267379345	0.498978848338513	0.874446703039471	0.649645885883651	0.318040264580034	0.568400334519192	0.688856985201729	0.444032525303315	0.695013314389022
"SRR13358093"	0.334831617087354	0.665885460211973	0.899831838570992	0.475923493931315	0.717726629047271	0.268060326434246	0.664477119675595	0.173690044127253	0.46556033264794	0.78451589013521
"SRR13358092"	0.313971519380598	0.928814302928634	0.836120035454416	0.960914033776463	0.966587464825857	0.43710471443538	0.947976574203765	0.855544652308261	0.70820001884978	0.751309210714918
"SRR13358091"	0.14976148632608	0.908090377180367	0.899417791176943	0.319751927984535	0.22287935281789	0.864387264422988	0.742676853671772	0.337144588539958	0.264240773679957	0.69297885948514
"SRR13358086"	0.997009208728232	0.998081342712473	0.976094936961822	0.997534858258424	0.989277289205619	0.999229034753785	0.996662536018034	0.999453857919504	0.992578769872021	0.998037188519994
"SRR13358085"	0.999980003575519	0.999894038866399	0.999954339103428	0.999947560244826	0.999883891098011	0.999998004203596	0.99998175163304	0.998800767382357	0.999989425123888	0.99998191175362
"SRR13358084"	0.997505108474455	0.999717208294443	0.999999670147085	0.978179734905515	0.999972160792957	0.99321632771858	0.999999962324498	0.999006616096044	0.999481688316735	0.955799797964134
"SRR13358083"	0.999777135132467	0.999985104420405	0.990352093966955	0.998538179161664	0.999995645812806	0.995748793979466	0.999989792003409	0.999854266047454	0.999901771068354	0.999998909197004
"SRR13358081"	0.99993530102015	0.999957521675429	0.999994587873488	0.998569214194548	0.9999956634533	0.99993329667105	0.999817608287869	0.999987573629503	0.999973886472194	0.998822483558608
"SRR13358080"	0.99880956032633	0.999908857735998	0.999942083204729	0.999960244169267	0.999839837496515	0.999715338357083	0.999244419631663	0.999442898489623	0.999809366971632	0.99985250430806
"SRR13358079"	0.891139876153858	0.971955893122242	0.976354864998478	0.94607010016424	0.910893515085748	0.9275810503397	0.896409422912292	0.954453218286894	0.801020957127091	0.638062301535339
"SRR13358078"	0.049608652684228	0.617274238156408	0.0773996948761307	0.0696662004430478	0.0138139205922962	0.0597188726713916	0.073674196411698	0.817492127035356	0.0340671058089544	0.188992861223932
"SRR13358073"	0.00577385637658997	0.103235875248961	0.745619117124903	0.504448259079065	0.0272138967654056	0.0115120592553913	0.39106901698742	0.012412545336023	0.100831072602438	0.0296895248627877
"SRR13358069"	0.999093405384676	0.983109256420424	0.997186533765185	0.993303428218813	0.999125348096477	0.99771541828143	0.99363032663584	0.9913991961343	0.950841425452878	0.993186683178144
"SRR13358068"	0.945004013587191	0.493121191250369	0.678835764048867	0.772636933794987	0.817936189029666	0.838883658480937	0.836362622918411	0.980719054448455	0.706582003770479	0.997184439021467
"SRR13358067"	0.792281721354493	0.153119778188515	0.999098023313446	0.900427849589827	0.668964125955308	0.127291852231549	0.432252244312209	0.501827970835848	0.947543024651399	0.425492015915882
"SRR13358066"	0.907810373169787	0.639369297915932	0.604649963239648	0.800333020924501	0.897046417757211	0.790977181142452	0.939115467241768	0.983868186606913	0.981231476424433	0.948276859986241
"SRR13358061"	0.228150371162951	0.248048307075273	0.264913601911116	0.0146454690061197	0.191502471821711	0.0965244682464151	0.449347224264604	0.313600403705043	0.0712925099117771	0.23706373278278
