"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR39238551"	0.997927248920201	0.970140702898445	0.992349525591698	0.999991856638431	0.992627070874923	0.0453249688143263	0.98312252169541	0.948935217907919	0.989402022720088	0.878516243365394
"SRR39238476"	8.9543366558627e-10	1.32430083012578e-05	4.65367638377937e-05	0.000110924344957205	3.42720212895304e-07	0.280350004113433	1.33250976816335e-06	0.000570266360444374	0.0193578448396689	0.000253372561860082
"SRR39238475"	0.87832338380715	0.568734112622324	0.556231973501594	0.93479227744709	0.773885326892955	0.977976208138964	0.531287198383287	0.795112753925515	0.392971870038446	0.958376767298896
"SRR39238550"	0.718105139346238	0.966890209942549	0.987996923600065	0.8874934604647	0.997630612750653	0.88070203409482	0.985033758163113	0.811865743792455	0.926215404801274	0.806246127315441
"SRR39238474"	4.89601770407434e-05	0.00774416381458345	0.00897650080386924	0.0153347033939856	0.000252120233472987	8.90319454777255e-06	0.000540133607972421	0.0235296815582626	0.000165306830087145	5.52610439403758e-05
"SRR39238473"	2.9915608593936e-10	1.15485289351593e-07	5.14249348559694e-05	7.57862958228401e-06	5.22702981357161e-06	1.19658864976635e-08	4.70735442163025e-07	3.33611741037816e-07	2.03995620553118e-06	6.37930822026407e-08
"SRR39238472"	3.73247924810458e-07	5.0519683828574e-05	5.23267163704156e-05	6.3875488192189e-06	4.56840063458223e-05	1.45426338291021e-05	5.35661800395793e-07	0.000109085280995061	9.79885257031419e-06	1.15896366305226e-05
"SRR39238470"	3.60986162470524e-06	7.19334261197577e-08	8.69824084611602e-06	1.38777245663987e-06	5.89857632304494e-07	2.62816583651762e-07	5.68439319938679e-07	1.24909833908536e-06	0.000704046726524637	5.04094140613137e-07
"SRR39238469"	0.0311933546537306	0.00361143040405165	0.0521884722549027	0.0306971933394471	0.0012102958213851	0.211828176801167	0.0149645000382961	0.0502678814668591	0.871775197052781	0.00659049339391327
"SRR39238468"	0.104291985941904	0.111331116859843	0.174565296336271	0.000113714760176476	0.00467661891421532	0.082489308424084	0.0762918766177525	0.00331487362539499	0.962651437826436	0.000484231716762184
"SRR39238467"	0.000301382013885861	0.000128194059126427	5.83243579636937e-05	7.87352937342975e-08	0.00012474934332349	0.00010804573437067	8.41583455396392e-05	1.72425964146345e-05	7.69550455358838e-05	0.000462461425880573
"SRR39238466"	1.02967782568088e-06	9.2208716441745e-05	6.78988936617729e-06	1.66131968601787e-05	1.55841768067261e-06	2.81285402161718e-06	4.85540761542257e-08	1.44169281699327e-06	2.84370817022264e-08	1.62504825542829e-07
"SRR39238465"	0.000608371842202557	0.00316972855451791	0.00143336736014726	0.00550000594422981	0.00714381060724538	4.53229963412245e-07	0.187728406011005	0.000475992523783852	0.0362927534993597	0.0169248164813738
"SRR39238464"	2.44285535133054e-07	7.81318651353426e-05	0.000921814713979535	6.1993247802099e-06	0.00105149309650249	4.05268758992384e-06	6.03708785519703e-06	0.000273201352175744	0.0125185162264607	7.38513563830812e-06
"SRR39238463"	0.902286009759069	0.276351809945221	0.602167762648536	0.839998839134778	0.255302866478709	0.333584840589548	0.698453711101115	0.625246838867908	0.941407926070854	0.0201366311306952
"SRR39238549"	0.992900078019145	0.999696537573387	0.999483570974482	0.730438944923324	0.99998591566303	0.999984884885397	0.992364199507464	0.999761702037185	0.976432696131306	0.840568918555682
"SRR39238462"	0.00931652197050481	0.00737150956942515	0.00180963686039405	0.00677569535449044	0.0167788655225871	0.0317149361099074	0.00015034733437267	0.00826268880203135	0.0196537489627537	0.00429076671645893
"SRR39238461"	0.0546828900963953	0.304368179617276	0.408793528171579	0.221950723108671	0.681917035018744	0.748301246958055	0.761361896263324	0.873464726474094	0.0832351924923557	0.401526309925287
"SRR39238491"	0.175573342541827	0.652840920921033	0.00012425421890732	0.0334709798878616	0.881674828427768	0.0176951395843732	0.00841179515065026	0.050092104525887	0.0278508022376157	0.000757215763439249
"SRR39238490"	0.00222645000067363	4.76045623360933e-05	6.13659943961313e-05	0.000687402848692639	5.77595284772426e-05	2.29330136704677e-05	0.000834962753435105	0.000205317510754541	1.13426957779226e-05	5.52155511251841e-05
"SRR39238489"	0.930358716210005	0.00304306366467821	0.0402182751954362	0.0707012500910623	0.0832025708291222	0.254862368960951	0.0578837802555921	0.246093493132231	3.26142834675395e-10	0.379017120820665
"SRR39238488"	0.0309525416360009	0.999985328387295	0.953319395909509	0.272156889612911	0.447979518911537	0.89711645271593	0.259505228672065	0.711461236010796	0.773297148955702	0.782358326519624
"SRR39238487"	0.559133997182776	0.999999981656088	0.999867029886115	0.962004185495564	0.999617778198766	0.804497181946344	0.993384890364621	0.712498110282913	0.999524862116499	0.995600476737365
"SRR39238486"	8.05069693356185e-05	0.0201800846328251	0.00217708428628146	0.800051113459382	4.64851722002876e-05	0.00150337574940271	0.000530705742255465	0.00747569306757933	0.00976946759443879	0.00164645129872943
"SRR39238548"	0.000127616035059406	1.46993833663108e-05	0.0006379567755023	0.436801451195524	0.000102326793292417	0.0035976680690637	0.0034729695242175	0.00153082245612803	5.66499995998947e-06	7.38074914262175e-05
"SRR39238485"	3.63426417534535e-07	4.76528921037627e-08	0.150846906248012	0.000131830060055024	3.30044284199624e-05	9.5745572835657e-05	0.123983272781227	5.26863397701209e-07	0.758438375791346	0.000400917883945329
"SRR39238547"	0.911652845529124	0.954014210714957	0.992103127937944	0.976883187621193	0.974246334032988	0.998999912775052	0.999999965143325	0.999999861213879	0.990833081547846	0.99869955877952
"SRR39238484"	0.000165419176589302	0.000108255741952242	0.000309736974791253	0.00247384586582737	0.00390553688837825	0.017308579989355	0.0062396967605653	0.0259467425324739	0.199585109722688	0.0169857709038861
"SRR39238546"	0.999895869292725	0.999744206661876	0.99999928596532	0.999863074032239	0.999681156169156	0.999396175564777	0.999998619188284	0.999987582540796	0.999524517282546	0.999996203892065
"SRR39238483"	0.103433889595453	0.34832927536566	0.118594441081093	0.00338070742425582	0.0187073386198257	0.999975221538177	0.994739968623127	0.130275333882035	0.86486299453872	0.0934053384370408
"SRR39238482"	7.13131258719838e-07	3.29350208441092e-06	3.81440030826707e-06	0.000412053131311231	3.30232082220928e-07	2.49357326070418e-08	2.11535929025532e-05	1.26758488747538e-07	7.82178415831363e-06	0.000741452551402359
"SRR39238545"	0.999989480257968	0.999998723632907	0.99998813137988	0.999972311092189	0.999998788376257	0.99999999582505	0.999999998003692	0.999999971039406	0.999922508313922	0.999991891121762
"SRR39238480"	0.0123680295617616	0.00114541514442612	0.927641473362593	0.188415775451884	0.0597394333281814	0.975307328808636	0.327945985868195	0.935731665225625	0.794238561929327	0.921279982730655
"SRR39238479"	5.94571558166784e-07	1.85270810957612e-06	5.08807141624202e-06	0.999998995969262	2.41072348925463e-05	0.000363475756976385	8.31970523180867e-08	4.16215421845177e-06	6.01549943942993e-07	0.00581300610488841
"SRR39238478"	0.999881015610394	0.98608002727708	0.844760582842957	0.314146482990651	0.0404159605654184	0.999238644658721	0.968819697656749	0.653274137167703	0.0413097732658396	0.0900080708555826
"SRR39238544"	0.000756698909832818	0.00188333841629186	6.03333470955703e-06	7.24948101271533e-06	7.56105939878003e-06	0.000138568120798584	0.000489100374760873	0.000375768058526861	0.00160698617385739	0.000214093657647084
"SRR39238477"	0.131976139454633	0.0001798940157491	0.325934043257641	0.006662730662114	0.0347487124756861	8.02898755277946e-09	0.819522789500616	0.00277295632321559	0.149047813427614	0.398531865047209
"SRR39238460"	3.33853521262683e-05	0.00021233219747786	0.00174865882759791	3.56837876863307e-05	0.00169004328846895	3.37667285966372e-05	0.00270189161731119	0.000110114634285573	0.00287818753390357	8.58434275333925e-06
"SRR39238459"	3.91003529632394e-13	3.39201334448833e-10	7.41838130844871e-11	5.08606544146935e-11	5.67986647764657e-12	1.76023946211106e-09	1.31921002928983e-14	8.76095644946926e-10	4.84096705893332e-11	1.1611999127696e-09
"SRR39238543"	0.988881423220545	0.954547567826975	0.987774269772035	0.998320027685227	0.0474760847711851	0.727384844068084	0.14525273406174	0.0132777987288483	0.910103410871624	0.999931023257691
"SRR39238458"	1.86419980703872e-09	0.00240975888556936	0.00616190914733948	0.0858576317037068	0.000150389869532054	4.55654272816213e-06	3.86117299566578e-08	3.48470990667404e-05	2.56954856096459e-06	1.2996921246732e-06
"SRR39238542"	0.758341887355462	0.915629589954463	0.178427567223062	0.284000238243718	0.0231922601662423	0.998517068436193	0.158531018569858	0.922000370843647	0.920258434205996	0.950132999498544
