bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Kroppenstedtia pulmonis	0.678413997596111	0.678413997596111	0.0122531404413043	0.870974184152311	0.870974184152311
Candidatus Fonsibacter ubiquis	0.6787241293929	0.6787241293929	0.0378058686270374	0.870974184152311	0.870974184152311
Mesorhizobium sp. Pch-S	0.679404274261018	0.679404274261018	-0.0373285404648198	0.870974184152311	0.870974184152311
Magnetococcus marinus	0.681184750033736	0.681184750033736	-0.0318882622822214	0.870974184152311	0.870974184152311
Nocardioides euryhalodurans	0.681435196903882	0.681435196903882	0.0254562430328315	0.870974184152311	0.870974184152311
Pseudoclostridium thermosuccinogenes	0.68152127790916	0.68152127790916	0.0834291682172412	0.870974184152311	0.870974184152311
Candidatus Portiera aleyrodidarum	0.682055729813509	0.682055729813509	-0.0414822125111184	0.870974184152311	0.870974184152311
Phycicoccus endophyticus	0.68220457770801	0.68220457770801	0.0115290850474561	0.870974184152311	0.870974184152311
Rubrobacter sp. SCSIO 52909	0.68549042128689	0.68549042128689	-0.0482913156483965	0.874044341795108	0.874044341795108
Candidatus Solibacter usitatus	0.686496952420112	0.686496952420112	0.0730796738477777	0.874204078049745	0.874204078049745
Candidatus Nesciobacter abundans	0.690833848969806	0.690833848969806	-0.03070709239356	0.876520294794183	0.876520294794183
Pelobacter sp. SFB93	0.69083895363064	0.69083895363064	0.024012566867453	0.876520294794183	0.876520294794183
Egicoccus halophilus	0.690966603355899	0.690966603355899	0.0458056184334629	0.876520294794183	0.876520294794183
Alkalitalea saponilacus	0.692394030563563	0.692394030563563	0.0254214297803357	0.876905612477156	0.876905612477156
Bifidobacterium dentium	0.693038306635172	0.693038306635172	0.0628389886196539	0.876905612477156	0.876905612477156
Leclercia adecarboxylata	0.69549946839859	0.69549946839859	0.0156371142790922	0.878898691275671	0.878898691275671
Achromobacter xylosoxidans	0.697095463002359	0.697095463002359	-0.0730878159136951	0.879794782822316	0.879794782822316
Streptococcus merionis	0.698267487772577	0.698267487772577	-0.0210295975955382	0.880154190432525	0.880154190432525
Microvirga ossetica	0.699730471535751	0.699730471535751	0.0343833943246449	0.880878969242976	0.880878969242976
Arabia massiliensis	0.702662861877758	0.702662861877758	0.0284120253177426	0.882764620428055	0.882764620428055
Flavisolibacter sp. 17J28-1	0.703008115058632	0.703008115058632	-0.0385708069861637	0.882764620428055	0.882764620428055
endosymbiont TC1 of Trimyema compressum	0.70597422394204	0.70597422394204	-0.0711207897666923	0.883405371043172	0.883405371043172
Gemella sanguinis	0.706043046102326	0.706043046102326	0.0277290410174699	0.883405371043172	0.883405371043172
Phycisphaera mikurensis	0.706189979069794	0.706189979069794	0.0197978629625563	0.883405371043172	0.883405371043172
Desulfovibrio vulgaris	0.709348350019388	0.709348350019388	0.08478909819914	0.885830075181514	0.885830075181514
Intestinibaculum porci	0.709914223557765	0.709914223557765	-0.0262253760945445	0.885830075181514	0.885830075181514
Christensenella minuta	0.712052881971663	0.712052881971663	0.0815339721220764	0.887382486075238	0.887382486075238
Rhizobacter gummiphilus	0.715811119938113	0.715811119938113	0.0367600335716414	0.890946839370902	0.890946839370902
Terricaulis silvestris	0.717031318140307	0.717031318140307	0.0429316266906403	0.891347202500231	0.891347202500231
Rickettsia japonica	0.720161414128575	0.720161414128575	0.0157468196441322	0.894117800770396	0.894117800770396
Owenweeksia hongkongensis	0.723421935181111	0.723421935181111	-0.0265425418836662	0.89657874592287	0.89657874592287
Scandinavium goeteborgense	0.724080822734966	0.724080822734966	0.0207685274151155	0.89657874592287	0.89657874592287
Candidatus Vampirococcus archaeovorus	0.725648909609065	0.725648909609065	-0.0257934232701563	0.89657874592287	0.89657874592287
Methylophilus medardicus	0.726014700756559	0.726014700756559	0.0361043871652494	0.89657874592287	0.89657874592287
Chryseolinea soli	0.726662612622972	0.726662612622972	0.0745546761603122	0.89657874592287	0.89657874592287
Aminomonas paucivorans	0.729091030817729	0.729091030817729	0.0439679764208722	0.897561948928719	0.897561948928719
Cryptobacterium curtum	0.729269083504584	0.729269083504584	-0.0141378559438609	0.897561948928719	0.897561948928719
Christensenella sp. Marseille-P3954	0.733238754338161	0.733238754338161	0.0175316710242891	0.901329422928694	0.901329422928694
Roseivirga pacifica	0.735772234643923	0.735772234643923	-0.0178231316037939	0.902587275722738	0.902587275722738
Candidatus Syntrophocurvum alkaliphilum	0.736676953934049	0.736676953934049	-0.0140067720491161	0.902587275722738	0.902587275722738
Taylorella equigenitalis	0.736991626346188	0.736991626346188	-0.0738873704673265	0.902587275722738	0.902587275722738
Vibrio metschnikovii	0.73872090889113	0.73872090889113	-0.0436199798078021	0.903589570431567	0.903589570431567
Aggregatibacter segnis	0.740933364585265	0.740933364585265	-0.0588738678597715	0.904690334022928	0.904690334022928
Clostridium perfringens	0.741444799960323	0.741444799960323	-0.0539127832183065	0.904690334022928	0.904690334022928
Streptococcus agalactiae	0.744633837506825	0.744633837506825	-0.0549939712111917	0.906034537601344	0.906034537601344
Pedobacter sp. CJ43	0.74510374171708	0.74510374171708	0.0167780653947986	0.906034537601344	0.906034537601344
Hydrogenophaga sp. PBC	0.745286474478525	0.745286474478525	-0.0375616166478274	0.906034537601344	0.906034537601344
Bacillus sp. 1NLA3E	0.748137509934307	0.748137509934307	-0.0328641977726885	0.906227933818822	0.906227933818822
Ornithobacterium rhinotracheale	0.748797495352568	0.748797495352568	-0.0436507243308488	0.906227933818822	0.906227933818822
Myxococcus stipitatus	0.751059666523399	0.751059666523399	0.0139246416142873	0.906227933818822	0.906227933818822
Bifidobacterium breve	0.751355902000017	0.751355902000017	0.0238461940200213	0.906227933818822	0.906227933818822
Glaciecola amylolytica	0.751750131213387	0.751750131213387	-0.0276729170115156	0.906227933818822	0.906227933818822
Luteolibacter sp. G-1-1-1	0.751825585300248	0.751825585300248	0.0417416891294382	0.906227933818822	0.906227933818822
Methylocaldum marinum	0.751840312029123	0.751840312029123	0.0129242752099195	0.906227933818822	0.906227933818822
Panacibacter ginsenosidivorans	0.754341988663704	0.754341988663704	0.0422793864769809	0.908139869847565	0.908139869847565
Oryzomicrobium terrae	0.759112158708936	0.759112158708936	0.0287837880995705	0.90984165662639	0.90984165662639
Nitrospira moscoviensis	0.759635461572754	0.759635461572754	0.0207841366651174	0.90984165662639	0.90984165662639
Rhodothermus marinus	0.760853848555648	0.760853848555648	-0.0151394934306212	0.90984165662639	0.90984165662639
Ferriphaselus amnicola	0.76162076259489	0.76162076259489	-0.0216160188808507	0.90984165662639	0.90984165662639
Actinomyces sp. oral taxon 414	0.762687214974245	0.762687214974245	0.012270892580263	0.90984165662639	0.90984165662639
Dyadobacter fermentans	0.763764749679657	0.763764749679657	0.0323573435149017	0.90984165662639	0.90984165662639
Shewanella sp. YLB-08	0.763803069338915	0.763803069338915	-0.010844533944697	0.90984165662639	0.90984165662639
Nitrospirillum amazonense	0.764006672896692	0.764006672896692	0.026968130702245	0.90984165662639	0.90984165662639
Clostridium isatidis	0.764010181421152	0.764010181421152	-0.0330822200550689	0.90984165662639	0.90984165662639
Candidatus Xiphinematobacter sp. Idaho Grape	0.76784303287818	0.76784303287818	-0.0187374752383631	0.913309698579321	0.913309698579321
Comamonas piscis	0.770346595197915	0.770346595197915	0.0206394019715507	0.914357783361167	0.914357783361167
Alistipes sp. dk3624	0.770567648074532	0.770567648074532	-0.0633765790512263	0.914357783361167	0.914357783361167
Anoxybacter fermentans	0.776904229699831	0.776904229699831	-0.015420162509247	0.920775383347948	0.920775383347948
Opitutus sp. GAS368	0.779224321297258	0.779224321297258	0.0380485018858941	0.922423062919904	0.922423062919904
Monoglobus pectinilyticus	0.780530876862688	0.780530876862688	-0.0323323971549573	0.92286845035493	0.92286845035493
Enterobacter roggenkampii	0.781522258410044	0.781522258410044	-0.0232033769760488	0.922940571836624	0.922940571836624
Clostridium kluyveri	0.783687423943449	0.783687423943449	-0.0131732580324442	0.924397056542095	0.924397056542095
Arenimonas daejeonensis	0.786039678763519	0.786039678763519	0.0383007732993599	0.926070500395975	0.926070500395975
Bacteroides zoogleoformans	0.794714402083947	0.794714402083947	0.0333414156706078	0.933442512806772	0.933442512806772
Roseateles depolymerans	0.795290558975436	0.795290558975436	-0.011159386302762	0.933442512806772	0.933442512806772
Fusobacterium varium	0.799296694685915	0.799296694685915	0.042161603433867	0.933442512806772	0.933442512806772
Tannerella forsythia	0.799328439454509	0.799328439454509	0.0472769681119145	0.933442512806772	0.933442512806772
Oceanithermus profundus	0.799575652408196	0.799575652408196	-0.0117008071474285	0.933442512806772	0.933442512806772
Altererythrobacter sp. B11	0.800992204375797	0.800992204375797	-0.0125485232271012	0.933442512806772	0.933442512806772
Salinibacter ruber	0.801539367416287	0.801539367416287	-0.0269008942649149	0.933442512806772	0.933442512806772
Adhaeribacter swui	0.801717550446851	0.801717550446851	0.0219553035509863	0.933442512806772	0.933442512806772
Mucilaginibacter sp. G2-14	0.802645226930363	0.802645226930363	0.0113718934160969	0.933442512806772	0.933442512806772
Alloprevotella sp. E39	0.805957324473102	0.805957324473102	-0.0145900168688775	0.933442512806772	0.933442512806772
Pseudomonas synxantha	0.80604525774949	0.80604525774949	-0.0101432731057801	0.933442512806772	0.933442512806772
Aquaspirillum sp. LM1	0.806350563411996	0.806350563411996	0.0220369313292603	0.933442512806772	0.933442512806772
Brevundimonas sp. Bb-A	0.80641589476587	0.80641589476587	0.0396575479581139	0.933442512806772	0.933442512806772
Terasakiella sp. SH-1	0.806690163257186	0.806690163257186	-0.0168730039864377	0.933442512806772	0.933442512806772
Candidatus Izimaplasma sp. HR1	0.806874768406893	0.806874768406893	-0.0311301414258132	0.933442512806772	0.933442512806772
Caloramator sp. E03	0.80764521052865	0.80764521052865	-0.0212183339951136	0.933442512806772	0.933442512806772
Xanthobacter autotrophicus	0.809861164187686	0.809861164187686	-0.018871962754389	0.933442512806772	0.933442512806772
Haliscomenobacter hydrossis	0.810655704718059	0.810655704718059	-0.0429252414187048	0.933442512806772	0.933442512806772
Staphylococcus lugdunensis	0.811045840564815	0.811045840564815	0.0220018204261523	0.933442512806772	0.933442512806772
Bacteroides fragilis	0.811630565316531	0.811630565316531	0.0766176089016299	0.933442512806772	0.933442512806772
Olsenella umbonata	0.812269106305042	0.812269106305042	-0.0465513482011324	0.933442512806772	0.933442512806772
Pantoea stewartii	0.812998317605898	0.812998317605898	-0.0226904333711908	0.933442512806772	0.933442512806772
Duganella sp. AF9R3	0.817786947793345	0.817786947793345	0.0218568522803158	0.933868496241276	0.933868496241276
endosymbiont of Pachyrhynchus infernalis	0.819016600972545	0.819016600972545	0.00767024241479006	0.933868496241276	0.933868496241276
Dokdonella koreensis	0.819276693799822	0.819276693799822	0.014414084141892	0.933868496241276	0.933868496241276
Anaerohalosphaera lusitana	0.81951391443595	0.81951391443595	-0.00816632375992904	0.933868496241276	0.933868496241276
Rhodobacter sphaeroides	0.819754917591124	0.819754917591124	-0.00817737999718713	0.933868496241276	0.933868496241276
Acetilactobacillus jinshanensis	0.81980281016639	0.81980281016639	-0.0168285876571983	0.933868496241276	0.933868496241276
Candidatus Promineofilum breve	0.819959133292491	0.819959133292491	0.0288838169650776	0.933868496241276	0.933868496241276
Bifidobacterium bifidum	0.821228839524642	0.821228839524642	-0.0373420576388222	0.934169701117292	0.934169701117292
Neisseria flavescens	0.822107005116326	0.822107005116326	-0.0140725350183327	0.934169701117292	0.934169701117292
Nitrospira defluvii	0.824289608012973	0.824289608012973	0.0242241381118551	0.934693762265471	0.934693762265471
Paludibaculum fermentans	0.824452663288596	0.824452663288596	-0.031467603036904	0.934693762265471	0.934693762265471
Actinopolyspora erythraea	0.826592436464013	0.826592436464013	0.0177513162853476	0.935308965862597	0.935308965862597
Asticcacaulis excentricus	0.826881011150704	0.826881011150704	-0.0154761736836044	0.935308965862597	0.935308965862597
Rubrobacter sp. SCSIO 52915	0.828635974218626	0.828635974218626	-0.0286790045186249	0.936074745396955	0.936074745396955
Variovorax sp. HW608	0.830202191266825	0.830202191266825	-0.0115157484826495	0.936074745396955	0.936074745396955
Desulfobulbus propionicus	0.830847083317511	0.830847083317511	-0.0256608289899257	0.936074745396955	0.936074745396955
Kibdelosporangium phytohabitans	0.831332510780965	0.831332510780965	-0.0203366233262312	0.936074745396955	0.936074745396955
Haemophilus haemolyticus	0.833138092309415	0.833138092309415	-0.0189659922406258	0.937044203595169	0.937044203595169
Bifidobacterium animalis	0.841063855576684	0.841063855576684	0.00918854183836311	0.943725490051148	0.943725490051148
Rhodoferax ferrireducens	0.841482202216402	0.841482202216402	0.010163800726457	0.943725490051148	0.943725490051148
Roseiflexus castenholzii	0.844604842233045	0.844604842233045	-0.0170441608705602	0.943725490051148	0.943725490051148
Devosia sp. I507	0.844899418473599	0.844899418473599	0.0177271852856229	0.943725490051148	0.943725490051148
Providencia sneebia	0.845126667327247	0.845126667327247	-0.0579545833771446	0.943725490051148	0.943725490051148
Mahella australiensis	0.847527570349398	0.847527570349398	-0.0149899511629531	0.943725490051148	0.943725490051148
Labrys sp. KNU-23	0.848138146992736	0.848138146992736	0.0136643890033893	0.943725490051148	0.943725490051148
Staphylococcus capitis	0.848540703529197	0.848540703529197	0.0260042323255017	0.943725490051148	0.943725490051148
Limnoglobus roseus	0.848549079029704	0.848549079029704	0.00666027323540619	0.943725490051148	0.943725490051148
Caldithrix abyssi	0.848640353142728	0.848640353142728	0.0199223460193618	0.943725490051148	0.943725490051148
Desulfococcus oleovorans	0.850909128111325	0.850909128111325	0.0202014758698372	0.943725490051148	0.943725490051148
Edwardsiella ictaluri	0.853020314790338	0.853020314790338	-0.00856498935949352	0.943725490051148	0.943725490051148
Novosphingobium sp. ABRDHK2	0.854045200540094	0.854045200540094	0.0125905936489844	0.943725490051148	0.943725490051148
Mycoplasma mobile	0.854892235241999	0.854892235241999	0.00710239257839993	0.943725490051148	0.943725490051148
Geodermatophilus obscurus	0.855223318149985	0.855223318149985	-0.00890340699613261	0.943725490051148	0.943725490051148
Chitinophaga sp. MD30	0.855345333694635	0.855345333694635	0.0204447916068582	0.943725490051148	0.943725490051148
Xenorhabdus doucetiae	0.855584006643175	0.855584006643175	-0.00889543722530131	0.943725490051148	0.943725490051148
Archangium gephyra	0.85620256153834	0.85620256153834	-0.00888837801229868	0.943725490051148	0.943725490051148
Lacunisphaera limnophila	0.858398802377315	0.858398802377315	0.0107827819344766	0.945096128699552	0.945096128699552
Mycobacterium ulcerans	0.859918609221059	0.859918609221059	0.00986767666867156	0.945719800828482	0.945719800828482
Sorangium cellulosum	0.865014265191935	0.865014265191935	-0.0201853934819899	0.947484244272372	0.947484244272372
Rhodopseudomonas palustris	0.865141336017832	0.865141336017832	-0.00923811188442851	0.947484244272372	0.947484244272372
Lacibacter sp. S13-6-6	0.865635093104635	0.865635093104635	0.0340441453551825	0.947484244272372	0.947484244272372
Actinopolymorpha singaporensis	0.866562862704678	0.866562862704678	-0.0178162404113789	0.947484244272372	0.947484244272372
Blochmannia endosymbiont of Colobopsis nipponica	0.866644749403289	0.866644749403289	0.00727136007086232	0.947484244272372	0.947484244272372
Silvanigrella aquatica	0.867253723588017	0.867253723588017	0.0112902265935003	0.947484244272372	0.947484244272372
Serratia marcescens	0.868561800350943	0.868561800350943	0.0123896814982532	0.947619043472689	0.947619043472689
Stenotrophomonas maltophilia	0.869627427685457	0.869627427685457	0.0229607251678647	0.947619043472689	0.947619043472689
Candidatus Puniceispirillum marinum	0.870853319596066	0.870853319596066	0.00701128850088635	0.947619043472689	0.947619043472689
Acinetobacter haemolyticus	0.871198152870053	0.871198152870053	-0.0246564056486794	0.947619043472689	0.947619043472689
Woeseia oceani	0.872471531738847	0.872471531738847	-0.0156735684115014	0.947964687278133	0.947964687278133
Acidaminococcus fermentans	0.874883144488501	0.874883144488501	-0.0270581480648166	0.949544944565201	0.949544944565201
Desulfovibrio sp. 86	0.877739836032072	0.877739836032072	0.0172501179137728	0.951604281250071	0.951604281250071
Fusobacterium gonidiaformans	0.879118396848325	0.879118396848325	0.0185127306966737	0.952058351171985	0.952058351171985
Yersinia pseudotuberculosis	0.882043005135587	0.882043005135587	-0.0088852178988513	0.954183927038715	0.954183927038715
Phoenicibacter congonensis	0.885483821700275	0.885483821700275	0.0181614711267335	0.95661898477865	0.95661898477865
Prevotella scopos	0.886222628035866	0.886222628035866	-0.0234015877525308	0.95661898477865	0.95661898477865
Pseudomonas azotoformans	0.88729665052044	0.88729665052044	0.0080505311778321	0.956737257952475	0.956737257952475
Corynebacterium ureicelerivorans	0.889919039602822	0.889919039602822	-0.0056473429053504	0.957546298508113	0.957546298508113
Erysipelatoclostridium ramosum	0.889977507282742	0.889977507282742	-0.0332543823894652	0.957546298508113	0.957546298508113
Ralstonia solanacearum	0.894868743374556	0.894868743374556	0.00702758501406155	0.960980436628752	0.960980436628752
Anaerococcus mediterraneensis	0.895106777666297	0.895106777666297	-0.0334755750689755	0.960980436628752	0.960980436628752
Alkalilimnicola ehrlichii	0.89732411168838	0.89732411168838	0.0088380782742842	0.961322426705418	0.961322426705418
Sutterella megalosphaeroides	0.897363474928646	0.897363474928646	-0.0271486199399335	0.961322426705418	0.961322426705418
Streptococcus mutans	0.898729753869184	0.898729753869184	-0.00752199552738556	0.961747482026139	0.961747482026139
Clostridioides difficile	0.90015753860408	0.90015753860408	-0.0187963425100425	0.961877894833194	0.961877894833194
Aggregatibacter actinomycetemcomitans	0.900790891431489	0.900790891431489	-0.0109793898850072	0.961877894833194	0.961877894833194
Winogradskyella helgolandensis	0.902396724830068	0.902396724830068	0.00467859953630528	0.961886764042768	0.961886764042768
Xylella fastidiosa	0.903171860416612	0.903171860416612	-0.00951475061344607	0.961886764042768	0.961886764042768
Thiohalobacter thiocyanaticus	0.903708129120826	0.903708129120826	0.00862535027527742	0.961886764042768	0.961886764042768
Pseudonocardia dioxanivorans	0.908441684134	0.908441684134	0.00796557690094119	0.96309496313212	0.96309496313212
Arachidicoccus sp. BS20	0.908616815118471	0.908616815118471	-0.00516165992907432	0.96309496313212	0.96309496313212
Vibrio ponticus	0.910457572471545	0.910457572471545	-0.00707936406105115	0.96309496313212	0.96309496313212
Tenuifilum thalassicum	0.911360626753659	0.911360626753659	0.0108984867849915	0.96309496313212	0.96309496313212
Luteimonas sp. JM171	0.911993639000123	0.911993639000123	0.0121206926717999	0.96309496313212	0.96309496313212
Pseudoxanthomonas mexicana	0.912084991338951	0.912084991338951	-0.0137016587876809	0.96309496313212	0.96309496313212
Rhodobacter capsulatus	0.91231620053942	0.91231620053942	-0.00344537733391937	0.96309496313212	0.96309496313212
Yersinia enterocolitica	0.912610146516323	0.912610146516323	-0.00587779052835213	0.96309496313212	0.96309496313212
Bifidobacterium pseudolongum	0.914816281215027	0.914816281215027	0.0151526007077898	0.963408614228814	0.963408614228814
Syntrophobacter fumaroxidans	0.914849712301958	0.914849712301958	-0.00879594559649558	0.963408614228814	0.963408614228814
Roseitalea porphyridii	0.917013534050715	0.917013534050716	0.00628267171578537	0.964663229881559	0.964663229881559
Succinivibrio dextrinosolvens	0.918336502437494	0.918336502437494	-0.00777790637134499	0.965031578832621	0.965031578832621
Corynebacterium glutamicum	0.919784165029083	0.919784165029083	0.0034248684723865	0.965530044136349	0.965530044136349
Bacillus amyloliquefaciens	0.922275514651319	0.922275514651319	0.00939067135380576	0.966466725697597	0.966466725697597
Ralstonia pickettii	0.922624989148815	0.922624989148815	-0.0214594040764432	0.966466725697597	0.966466725697597
Bacteroides caecimuris	0.92513154389894	0.92513154389894	-0.00902540022794863	0.967616025625107	0.967616025625107
Oligella urethralis	0.925672992256277	0.925672992256277	-0.0131587460096024	0.967616025625107	0.967616025625107
Actinomadura amylolytica	0.926813818264936	0.926813818264936	0.00731551271295485	0.967788744967175	0.967788744967175
Odoribacter splanchnicus	0.930201603217812	0.930201603217812	-0.0231649251042734	0.970127220210523	0.970127220210523
Candidatus Sneabacter namystus	0.931009187137518	0.931009187137518	-0.00478875049841233	0.970127220210523	0.970127220210523
Abiotrophia defectiva	0.932289889966225	0.932289889966225	0.00806009148126211	0.970442361853615	0.970442361853615
Nitrosomonas communis	0.935860529793071	0.935860529793071	-0.00472712557580371	0.971907868538059	0.971907868538059
Bacillus anthracis	0.936883912940597	0.936883912940597	-0.00578011962296206	0.971907868538059	0.971907868538059
Sphingomonas sp. C33	0.936982100008459	0.936982100008459	0.00355749085501671	0.971907868538059	0.971907868538059
Shigella flexneri	0.938122111961764	0.938122111961764	-0.0103663642288086	0.971907868538059	0.971907868538059
Gordonibacter urolithinfaciens	0.938596510140585	0.938596510140585	-0.00320685212445537	0.971907868538059	0.971907868538059
Tannerella sp. oral taxon HOT-286	0.941336595918131	0.941336595918131	-0.00596074412653082	0.973728783264636	0.973728783264636
Filimonas lacunae	0.942934151780191	0.942934151780191	0.00563225365738309	0.974256166019741	0.974256166019741
Fusobacterium necrophorum	0.943810660831625	0.943810660831625	0.00715679630902095	0.974256166019741	0.974256166019741
Fusobacterium sp. NSJ-57	0.945954800572334	0.945954800572334	0.0126028025558221	0.974853097708784	0.974853097708784
Candidatus Pelagibacter sp. HIMB1321	0.947064214515001	0.947064214515001	-0.00591553809399042	0.974853097708784	0.974853097708784
Ktedonosporobacter rubrisoli	0.947360553056444	0.947360553056444	0.00544491446062351	0.974853097708784	0.974853097708784
Candidatus Endolissoclinum faulkneri	0.948319797670339	0.948319797670339	0.00462954264049138	0.974853097708784	0.974853097708784
Stackebrandtia nassauensis	0.949443397625485	0.949443397625485	0.00718817268769587	0.974997774787248	0.974997774787248
Acetohalobium arabaticum	0.950854840948746	0.950854840948746	-0.0107016554045161	0.975437437664071	0.975437437664071
Staphylococcus epidermidis	0.952912538442078	0.952912538442078	0.00753426301952809	0.975591944607512	0.975591944607512
Corynebacterium jeikeium	0.952972373311168	0.952972373311168	-0.00224369629735433	0.975591944607512	0.975591944607512
Serratia rubidaea	0.957829216295425	0.957829216295425	-0.00848591783028338	0.979553177902126	0.979553177902126
Flexistipes sinusarabici	0.962491339921781	0.962491339921781	-0.00285807392763248	0.983307321526681	0.983307321526681
Staphylococcus argenteus	0.966630877935729	0.966630877935729	-0.00133126810687918	0.986520402173089	0.986520402173089
Herbaspirillum hiltneri	0.970260392084496	0.970260392084496	-0.00547435574695836	0.989206895115951	0.989206895115951
Streptococcus ratti	0.976078870293258	0.976078870293258	0.00340201247128746	0.991416654434147	0.991416654434147
Thermoanaerosceptrum fracticalcis	0.976481063484699	0.976481063484699	0.00161071934824112	0.991416654434147	0.991416654434147
Lachnoclostridium phytofermentans	0.977170187554881	0.977170187554881	0.00486970300183465	0.991416654434147	0.991416654434147
Porphyromonas cangingivalis	0.977423366951561	0.977423366951561	0.00609852245307191	0.991416654434147	0.991416654434147
Lacipirellula parvula	0.97795652787033	0.97795652787033	0.0020025484750454	0.991416654434147	0.991416654434147
Paenisporosarcina antarctica	0.978424299083699	0.978424299083699	0.000928589431826564	0.991416654434147	0.991416654434147
Lysobacter soli	0.981827481146138	0.981827481146138	0.00109850464986859	0.992443793274602	0.992443793274602
Mucilaginibacter sp. 14171R-50	0.982035562793158	0.982035562793158	-0.00146831225527961	0.992443793274602	0.992443793274602
Streptomyces albidoflavus	0.982439319552076	0.982439319552076	-0.00165498944857319	0.992443793274602	0.992443793274602
Candidatus Chazhemtobacterium aquaticus	0.986435269755647	0.986435269755647	-0.000858194356743978	0.995214828963826	0.995214828963826
Pirellula staleyi	0.987553916651299	0.987553916651299	-0.00131142753863458	0.995214828963826	0.995214828963826
Silicimonas algicola	0.988192143678799	0.988192143678799	-0.000888436172165654	0.995214828963826	0.995214828963826
Cloacibacterium normanense	0.989700890825856	0.989700890825856	-0.000711865301453194	0.995723411459685	0.995723411459685
Desulfovibrio desulfuricans	0.992617090499893	0.992617090499893	-0.000438036497487298	0.996609587526951	0.996609587526952
Corynebacterium cystitidis	0.992843006068698	0.992843006068699	0.00141682145160327	0.996609587526951	0.996609587526952
Thermoclostridium stercorarium	0.993595647242092	0.993595647242092	-0.000682631204953665	0.996609587526951	0.996609587526952
Opitutus terrae	0.998563607427516	0.998563607427516	-0.000167692625913583	0.999477701270292	0.999477701270292
Mycoplasma penetrans	0.999397508535715	0.999397508535715	2.91845433722627e-05	0.999477701270292	0.999477701270292
Rhizobium leguminosarum	0.999477701270292	0.999477701270292	-2.23232655562598e-05	0.999477701270292	0.999477701270292
